datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/20/2022 1:00:00 PM,10/20/2022 9:00:00 AM,Hydro,1855,0.020,True
10/20/2022 1:00:00 PM,10/20/2022 9:00:00 AM,Multiple Fuels,394,0.000,False
10/20/2022 1:00:00 PM,10/20/2022 9:00:00 AM,Nuclear,26773,0.280,False
10/20/2022 1:00:00 PM,10/20/2022 9:00:00 AM,Oil,316,0.000,False
10/20/2022 1:00:00 PM,10/20/2022 9:00:00 AM,Other,412,0.000,False
10/20/2022 1:00:00 PM,10/20/2022 9:00:00 AM,Other Renewables,567,0.000,True
10/20/2022 1:00:00 PM,10/20/2022 9:00:00 AM,Solar,2263,0.020,True
10/20/2022 1:00:00 PM,10/20/2022 9:00:00 AM,Storage,0,0.000,False
10/20/2022 1:00:00 PM,10/20/2022 9:00:00 AM,Wind,4693,0.050,True
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Coal,12712,0.130,False
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Gas,47084,0.490,False
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Hydro,2527,0.030,True
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Multiple Fuels,403,0.000,False
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Nuclear,26776,0.280,False
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Oil,406,0.000,False
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Other,265,0.000,False
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Other Renewables,578,0.000,True
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Solar,924,0.010,True
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Storage,0,0.000,False
10/20/2022 12:00:00 PM,10/20/2022 8:00:00 AM,Wind,5305,0.050,True
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Coal,11849,0.120,False
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Gas,46582,0.490,False
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Hydro,2689,0.030,True
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Multiple Fuels,401,0.000,False
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Nuclear,26790,0.280,False
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Oil,420,0.000,False
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Other,158,0.000,False
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Other Renewables,576,0.000,True
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Solar,11,0.000,True
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Storage,0,0.000,False
10/20/2022 11:00:00 AM,10/20/2022 7:00:00 AM,Wind,5356,0.060,True
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Coal,11293,0.130,False
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Gas,43460,0.480,False
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Hydro,2168,0.020,True
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Multiple Fuels,400,0.000,False
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Nuclear,26776,0.300,False
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Oil,183,0.000,False
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Other,157,0.000,False
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Other Renewables,587,0.000,True
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Solar,10,0.000,True
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Storage,0,0.000,False
10/20/2022 10:00:00 AM,10/20/2022 6:00:00 AM,Wind,4966,0.060,True
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Coal,10968,0.130,False
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Gas,37973,0.460,False
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Hydro,1164,0.010,True
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Multiple Fuels,399,0.000,False
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Nuclear,26790,0.320,False
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Oil,184,0.000,False
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Other,155,0.000,False
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Other Renewables,582,0.010,True
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Solar,10,0.000,True
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Storage,0,0.000,False
10/20/2022 9:00:00 AM,10/20/2022 5:00:00 AM,Wind,5060,0.060,True
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Coal,10909,0.140,False
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Gas,34366,0.440,False
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Hydro,289,0.000,True
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Multiple Fuels,401,0.010,False
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Nuclear,26782,0.340,False
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Oil,184,0.000,False
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Other,154,0.000,False
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Other Renewables,585,0.010,True
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Solar,10,0.000,True
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Storage,0,0.000,False
10/20/2022 8:00:00 AM,10/20/2022 4:00:00 AM,Wind,5250,0.070,True
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Coal,10849,0.140,False
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Gas,33670,0.430,False
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Hydro,248,0.000,True
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Multiple Fuels,399,0.010,False
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Nuclear,26771,0.340,False
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Oil,184,0.000,False
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Other,158,0.000,False
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Other Renewables,579,0.010,True
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Solar,10,0.000,True
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Storage,0,0.000,False
10/20/2022 7:00:00 AM,10/20/2022 3:00:00 AM,Wind,5228,0.070,True
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Coal,11056,0.140,False
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Gas,33403,0.430,False
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Hydro,247,0.000,True
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Multiple Fuels,398,0.010,False
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Nuclear,26785,0.340,False
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Oil,184,0.000,False
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Other,156,0.000,False
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Other Renewables,577,0.010,True
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Solar,10,0.000,True
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Storage,0,0.000,False
10/20/2022 6:00:00 AM,10/20/2022 2:00:00 AM,Wind,5029,0.060,True
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Coal,10802,0.140,False
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Gas,33952,0.430,False
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Hydro,246,0.000,True
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Multiple Fuels,396,0.010,False
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Nuclear,26764,0.340,False
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Oil,182,0.000,False
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Other,156,0.000,False
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Other Renewables,561,0.010,True
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Solar,10,0.000,True
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Storage,0,0.000,False
10/20/2022 5:00:00 AM,10/20/2022 1:00:00 AM,Wind,5430,0.070,True
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Coal,10938,0.140,False
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Gas,35892,0.440,False
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Hydro,246,0.000,True
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Multiple Fuels,267,0.000,False
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Nuclear,26779,0.330,False
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Oil,182,0.000,False
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Other,157,0.000,False
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Other Renewables,569,0.010,True
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Solar,10,0.000,True
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Storage,0,0.000,False
10/20/2022 4:00:00 AM,10/20/2022 12:00:00 AM,Wind,5722,0.070,True
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Coal,11220,0.130,False
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Gas,38445,0.460,False
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Hydro,247,0.000,True
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Multiple Fuels,420,0.010,False
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Nuclear,26767,0.320,False
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Oil,183,0.000,False
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Other,156,0.000,False
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Other Renewables,564,0.000,True
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Solar,10,0.000,True
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Storage,0,0.000,False
10/20/2022 3:00:00 AM,10/19/2022 11:00:00 PM,Wind,5978,0.070,True
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Coal,11532,0.130,False
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Gas,40739,0.470,False
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Hydro,282,0.000,True
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Multiple Fuels,1111,0.010,False
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Nuclear,26714,0.310,False
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Oil,182,0.000,False
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Other,155,0.000,False
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Other Renewables,573,0.000,True
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Solar,10,0.000,True
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Storage,0,0.000,False
10/20/2022 2:00:00 AM,10/19/2022 10:00:00 PM,Wind,6093,0.070,True
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Coal,11637,0.130,False
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Gas,42681,0.470,False
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Hydro,1168,0.010,True
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Multiple Fuels,1108,0.010,False
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Nuclear,26756,0.300,False
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Oil,191,0.000,False
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Other,154,0.000,False
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Other Renewables,563,0.000,True
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Solar,10,0.000,True
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Storage,0,0.000,False
10/20/2022 1:00:00 AM,10/19/2022 9:00:00 PM,Wind,6176,0.070,True
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Coal,11912,0.130,False
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Gas,44739,0.480,False
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Hydro,2075,0.020,True
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Multiple Fuels,1108,0.010,False
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Nuclear,26753,0.290,False
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Oil,188,0.000,False
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Other,153,0.000,False
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Other Renewables,575,0.000,True
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Solar,36,0.000,True
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Storage,0,0.000,False
10/20/2022 12:00:00 AM,10/19/2022 8:00:00 PM,Wind,5764,0.060,True
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Coal,12140,0.130,False
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Gas,44651,0.480,False
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Hydro,2890,0.030,True
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Multiple Fuels,1105,0.010,False
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Nuclear,26760,0.290,False
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Oil,189,0.000,False
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Other,155,0.000,False
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Other Renewables,572,0.000,True
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Solar,36,0.000,True
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Storage,0,0.000,False
10/19/2022 11:00:00 PM,10/19/2022 7:00:00 PM,Wind,5120,0.050,True
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Coal,11618,0.130,False
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Gas,42146,0.470,False
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Hydro,2084,0.020,True
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Multiple Fuels,1103,0.010,False
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Nuclear,26746,0.300,False
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Oil,179,0.000,False
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Other,154,0.000,False
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Other Renewables,569,0.000,True
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Solar,79,0.000,True
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Storage,0,0.000,False
10/19/2022 10:00:00 PM,10/19/2022 6:00:00 PM,Wind,5678,0.060,True
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Coal,11315,0.130,False
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Gas,39230,0.440,False
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Hydro,1317,0.010,True
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Multiple Fuels,1099,0.010,False
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Nuclear,26755,0.300,False
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Oil,179,0.000,False
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Other,239,0.000,False
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Other Renewables,583,0.000,True
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Solar,964,0.010,True
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Storage,0,0.000,False
10/19/2022 9:00:00 PM,10/19/2022 5:00:00 PM,Wind,6739,0.080,True
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Coal,11458,0.130,False
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Gas,38202,0.440,False
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Hydro,432,0.000,True
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Multiple Fuels,1039,0.010,False
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Nuclear,26761,0.310,False
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Oil,178,0.000,False
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Other,300,0.000,False
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Other Renewables,569,0.000,True
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Solar,1891,0.020,True
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Storage,0,0.000,False
10/19/2022 8:00:00 PM,10/19/2022 4:00:00 PM,Wind,6847,0.080,True
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Coal,11426,0.130,False
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Gas,37923,0.440,False
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Hydro,386,0.000,True
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Multiple Fuels,826,0.010,False
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Nuclear,26769,0.310,False
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Oil,180,0.000,False
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Other,325,0.000,False
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Other Renewables,572,0.000,True
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Solar,2084,0.020,True
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Storage,0,0.000,False
10/19/2022 7:00:00 PM,10/19/2022 3:00:00 PM,Wind,6517,0.070,True
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Coal,11669,0.130,False
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Gas,39753,0.450,False
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Hydro,386,0.000,True
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Multiple Fuels,1067,0.010,False
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Nuclear,26759,0.300,False
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Oil,179,0.000,False
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Other,375,0.000,False
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Other Renewables,561,0.000,True
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Solar,2212,0.020,True
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Storage,0,0.000,False
10/19/2022 6:00:00 PM,10/19/2022 2:00:00 PM,Wind,5775,0.070,True
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Coal,11548,0.130,False
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Gas,37948,0.440,False
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Hydro,451,0.010,True
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Multiple Fuels,1075,0.010,False
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Nuclear,26769,0.310,False
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Oil,179,0.000,False
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Other,375,0.000,False
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Other Renewables,558,0.000,True
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Solar,2475,0.030,True
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Storage,0,0.000,False
10/19/2022 5:00:00 PM,10/19/2022 1:00:00 PM,Wind,4997,0.060,True
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Coal,11795,0.130,False
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Gas,39323,0.450,False
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Hydro,381,0.000,True
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Multiple Fuels,1087,0.010,False
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Nuclear,26784,0.300,False
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Oil,178,0.000,False
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Other,411,0.000,False
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Other Renewables,537,0.000,True
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Solar,2415,0.030,True
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Storage,0,0.000,False
10/19/2022 4:00:00 PM,10/19/2022 12:00:00 PM,Wind,5387,0.060,True
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Coal,12089,0.140,False
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Gas,41175,0.460,False
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Hydro,380,0.000,True
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Multiple Fuels,1102,0.010,False
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Nuclear,26782,0.300,False
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Oil,179,0.000,False
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Other,423,0.000,False
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Other Renewables,544,0.000,True
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Solar,2570,0.030,True
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Storage,0,0.000,False
10/19/2022 3:00:00 PM,10/19/2022 11:00:00 AM,Wind,3874,0.040,True
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Coal,12023,0.130,False
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Gas,41175,0.450,False
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Hydro,1730,0.020,True
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Multiple Fuels,1146,0.010,False
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Nuclear,26794,0.300,False
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Oil,181,0.000,False
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Other,435,0.000,False
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Other Renewables,548,0.000,True
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Solar,2548,0.030,True
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Storage,0,0.000,False
10/19/2022 2:00:00 PM,10/19/2022 10:00:00 AM,Wind,4103,0.050,True
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Coal,12202,0.130,False
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Gas,42601,0.460,False
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Hydro,1911,0.020,True
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Multiple Fuels,321,0.000,False
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Nuclear,26814,0.290,False
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Oil,182,0.000,False
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Other,415,0.000,False
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Other Renewables,565,0.000,True
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Solar,2175,0.020,True
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Storage,0,0.000,False
10/19/2022 1:00:00 PM,10/19/2022 9:00:00 AM,Wind,5300,0.060,True
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Coal,12312,0.130,False
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Gas,45023,0.470,False
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Hydro,2228,0.020,True
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Multiple Fuels,402,0.000,False
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Nuclear,26805,0.280,False
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Oil,249,0.000,False
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Other,260,0.000,False
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Other Renewables,552,0.000,True
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Solar,942,0.010,True
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Storage,0,0.000,False
10/19/2022 12:00:00 PM,10/19/2022 8:00:00 AM,Wind,6137,0.060,True
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Coal,11725,0.120,False
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Gas,45615,0.480,False
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Hydro,2652,0.030,True
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Multiple Fuels,398,0.000,False
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Nuclear,26794,0.280,False
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Oil,282,0.000,False
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Other,152,0.000,False
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Other Renewables,557,0.000,True
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Solar,3,0.000,True
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Storage,0,0.000,False
10/19/2022 11:00:00 AM,10/19/2022 7:00:00 AM,Wind,6338,0.070,True
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Coal,10478,0.120,False
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Gas,41480,0.470,False
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Hydro,2362,0.030,True
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Multiple Fuels,387,0.000,False
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Nuclear,26799,0.300,False
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Oil,204,0.000,False
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Other,130,0.000,False
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Other Renewables,564,0.000,True
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Solar,2,0.000,True
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Storage,0,0.000,False
10/19/2022 10:00:00 AM,10/19/2022 6:00:00 AM,Wind,6065,0.070,True
10/19/2022 9:00:00 AM,10/19/2022 5:00:00 AM,Coal,10145,0.120,False
