datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
3/31/2023 7:05:00 AM,3/31/2023 3:05:00 AM,DOM,34964545,858.552133,0.004387,0.042710
3/31/2023 7:00:00 AM,3/31/2023 3:00:00 AM,DOM,34964545,800.847543,0.004035,0.044271
3/31/2023 6:55:00 AM,3/31/2023 2:55:00 AM,DOM,34964545,837.129896,0.004273,0.045489
3/31/2023 6:50:00 AM,3/31/2023 2:50:00 AM,DOM,34964545,2222.751747,3.956122,1.229413
3/31/2023 6:45:00 AM,3/31/2023 2:45:00 AM,DOM,34964545,745.247749,0.003751,0.040675
3/31/2023 6:40:00 AM,3/31/2023 2:40:00 AM,DOM,34964545,799.756166,0.004030,0.044291
3/31/2023 6:35:00 AM,3/31/2023 2:35:00 AM,DOM,34964545,1216.210564,1.169132,0.388231
3/31/2023 6:30:00 AM,3/31/2023 2:30:00 AM,DOM,34964545,1075.716371,0.006063,0.304407
3/31/2023 6:25:00 AM,3/31/2023 2:25:00 AM,DOM,34964545,882.105855,0.004419,0.057260
3/31/2023 6:20:00 AM,3/31/2023 2:20:00 AM,DOM,34964545,2287.974331,4.148394,1.286874
3/31/2023 6:15:00 AM,3/31/2023 2:15:00 AM,DOM,34964545,2233.947195,3.816002,1.174986
3/31/2023 6:10:00 AM,3/31/2023 2:10:00 AM,DOM,34964545,847.053964,0.004257,0.033551
3/31/2023 6:05:00 AM,3/31/2023 2:05:00 AM,DOM,34964545,1102.072583,0.006082,0.308499
3/31/2023 6:00:00 AM,3/31/2023 2:00:00 AM,DOM,34964545,1098.385902,0.006059,0.306317
3/31/2023 5:55:00 AM,3/31/2023 1:55:00 AM,DOM,34964545,791.385434,0.003988,0.043810
3/31/2023 5:50:00 AM,3/31/2023 1:50:00 AM,DOM,34964545,775.165727,0.003902,0.042266
3/31/2023 5:45:00 AM,3/31/2023 1:45:00 AM,DOM,34964545,856.966037,0.004306,0.044846
3/31/2023 5:40:00 AM,3/31/2023 1:40:00 AM,DOM,34964545,2223.846955,3.791085,1.167614
3/31/2023 5:35:00 AM,3/31/2023 1:35:00 AM,DOM,34964545,862.935758,0.004394,0.050335
3/31/2023 5:30:00 AM,3/31/2023 1:30:00 AM,DOM,34964545,858.564595,0.004304,0.078684
3/31/2023 5:25:00 AM,3/31/2023 1:25:00 AM,DOM,34964545,790.016500,0.004037,0.037841
3/31/2023 5:20:00 AM,3/31/2023 1:20:00 AM,DOM,34964545,796.134815,0.004011,0.044050
3/31/2023 5:15:00 AM,3/31/2023 1:15:00 AM,DOM,34964545,857.272731,0.004308,0.044863
3/31/2023 5:10:00 AM,3/31/2023 1:10:00 AM,DOM,34964545,799.404053,0.004028,0.044255
3/31/2023 5:05:00 AM,3/31/2023 1:05:00 AM,DOM,34964545,868.868764,0.004435,0.047747
3/31/2023 5:00:00 AM,3/31/2023 1:00:00 AM,DOM,34964545,858.607846,0.004387,0.042681
3/31/2023 4:55:00 AM,3/31/2023 12:55:00 AM,DOM,34964545,2106.311165,3.926782,1.213598
3/31/2023 4:50:00 AM,3/31/2023 12:50:00 AM,DOM,34964545,889.331351,0.030131,0.057177
3/31/2023 4:45:00 AM,3/31/2023 12:45:00 AM,DOM,34964545,885.677780,0.004425,0.027064
3/31/2023 4:40:00 AM,3/31/2023 12:40:00 AM,DOM,34964545,2220.638227,3.963946,1.231408
3/31/2023 4:35:00 AM,3/31/2023 12:35:00 AM,DOM,34964545,835.124117,0.004256,0.043664
3/31/2023 4:30:00 AM,3/31/2023 12:30:00 AM,DOM,34964545,886.600964,0.004430,0.027163
3/31/2023 4:25:00 AM,3/31/2023 12:25:00 AM,DOM,34964545,852.205466,0.004355,0.043019
3/31/2023 4:20:00 AM,3/31/2023 12:20:00 AM,DOM,34964545,754.233545,0.003771,0.025852
3/31/2023 4:15:00 AM,3/31/2023 12:15:00 AM,DOM,34964545,901.072490,0.004780,1.037805
3/31/2023 4:10:00 AM,3/31/2023 12:10:00 AM,DOM,34964545,870.623559,0.004995,0.042105
3/31/2023 4:05:00 AM,3/31/2023 12:05:00 AM,DOM,34964545,870.561453,0.004403,0.053223
3/31/2023 4:00:00 AM,3/31/2023 12:00:00 AM,DOM,34964545,879.936909,0.004408,0.054323
3/31/2023 3:55:00 AM,3/30/2023 11:55:00 PM,DOM,34964545,848.735801,0.004252,0.032008
3/31/2023 3:50:00 AM,3/30/2023 11:50:00 PM,DOM,34964545,1535.678506,0.009126,1.010474
3/31/2023 3:45:00 AM,3/30/2023 11:45:00 PM,DOM,34964545,324.208110,0.001650,0.020429
3/31/2023 3:40:00 AM,3/30/2023 11:40:00 PM,DOM,34964545,1105.083684,0.006099,0.309537
3/31/2023 3:35:00 AM,3/30/2023 11:35:00 PM,DOM,34964545,776.847409,0.001306,0.037870
3/31/2023 3:30:00 AM,3/30/2023 11:30:00 PM,DOM,34964545,949.157633,0.091695,0.155313
3/31/2023 3:25:00 AM,3/30/2023 11:25:00 PM,DOM,34964545,2271.459981,1.319979,0.770682
3/31/2023 3:20:00 AM,3/30/2023 11:20:00 PM,DOM,34964545,852.773628,0.004358,0.042372
3/31/2023 3:15:00 AM,3/30/2023 11:15:00 PM,DOM,34964545,854.112222,0.004365,0.042454
3/31/2023 3:10:00 AM,3/30/2023 11:10:00 PM,DOM,34964545,851.287212,0.004350,0.042311
3/31/2023 3:05:00 AM,3/30/2023 11:05:00 PM,DOM,34964545,886.123203,0.004438,0.057497
3/31/2023 3:00:00 AM,3/30/2023 11:00:00 PM,DOM,34964545,851.594032,0.004352,0.042319
3/31/2023 2:55:00 AM,3/30/2023 10:55:00 PM,DOM,34964545,848.426468,0.004251,0.031955
3/31/2023 2:50:00 AM,3/30/2023 10:50:00 PM,DOM,34964545,850.023652,0.004249,0.045039
3/31/2023 2:45:00 AM,3/30/2023 10:45:00 PM,DOM,34964545,1947.566969,2.433804,2.214885
3/31/2023 2:40:00 AM,3/30/2023 10:40:00 PM,DOM,34964545,848.416077,0.004251,0.031989
3/31/2023 2:35:00 AM,3/30/2023 10:35:00 PM,DOM,34964545,849.776236,0.004258,0.032019
3/31/2023 2:30:00 AM,3/30/2023 10:30:00 PM,DOM,34964545,798.269011,0.002124,0.037896
3/31/2023 2:25:00 AM,3/30/2023 10:25:00 PM,DOM,34964545,889.253205,0.004454,0.058011
3/31/2023 2:20:00 AM,3/30/2023 10:20:00 PM,DOM,34964545,424.632116,0.002149,0.030592
3/31/2023 2:15:00 AM,3/30/2023 10:15:00 PM,DOM,34964545,855.525446,0.004331,0.046907
3/31/2023 2:10:00 AM,3/30/2023 10:10:00 PM,DOM,34964545,909.694543,0.004632,0.078569
3/31/2023 2:05:00 AM,3/30/2023 10:05:00 PM,DOM,34964545,792.028965,0.001876,0.037711
3/31/2023 2:00:00 AM,3/30/2023 10:00:00 PM,DOM,34964545,987.646504,0.025254,21.331681
3/31/2023 1:55:00 AM,3/30/2023 9:55:00 PM,DOM,34964545,928.382092,0.004711,0.075346
3/31/2023 1:50:00 AM,3/30/2023 9:50:00 PM,DOM,34964545,849.356410,0.004255,0.031813
3/31/2023 1:45:00 AM,3/30/2023 9:45:00 PM,DOM,34964545,793.312812,0.001880,0.037456
3/31/2023 1:40:00 AM,3/30/2023 9:40:00 PM,DOM,34964545,850.366244,0.004261,0.032070
3/31/2023 1:35:00 AM,3/30/2023 9:35:00 PM,DOM,34964545,857.446641,0.004382,0.042633
3/31/2023 1:30:00 AM,3/30/2023 9:30:00 PM,DOM,34964545,925.863331,0.004670,0.054018
3/31/2023 1:25:00 AM,3/30/2023 9:25:00 PM,DOM,34964545,956.095516,0.004798,0.123149
3/31/2023 1:20:00 AM,3/30/2023 9:20:00 PM,DOM,34964545,790.418419,0.001862,0.037554
3/31/2023 1:15:00 AM,3/30/2023 9:15:00 PM,DOM,34964545,1083.949134,0.006110,0.306953
3/31/2023 1:10:00 AM,3/30/2023 9:10:00 PM,DOM,34964545,1084.458293,0.006112,0.306957
3/31/2023 1:05:00 AM,3/30/2023 9:05:00 PM,DOM,34964545,1087.628135,0.005512,0.072589
3/31/2023 1:00:00 AM,3/30/2023 9:00:00 PM,DOM,34964545,1016.717795,0.005165,0.248431
3/31/2023 12:55:00 AM,3/30/2023 8:55:00 PM,DOM,34964545,894.245796,0.004500,0.077552
3/31/2023 12:50:00 AM,3/30/2023 8:50:00 PM,DOM,34964545,2057.877525,3.544141,1.106235
3/31/2023 12:45:00 AM,3/30/2023 8:45:00 PM,DOM,34964545,2119.679903,1.181478,0.995137
3/31/2023 12:40:00 AM,3/30/2023 8:40:00 PM,DOM,34964545,852.084447,0.004268,0.031801
3/31/2023 12:35:00 AM,3/30/2023 8:35:00 PM,DOM,34964545,2301.330154,1.364294,1.139076
3/31/2023 12:30:00 AM,3/30/2023 8:30:00 PM,DOM,34964545,914.437968,0.004616,0.053721
3/31/2023 12:25:00 AM,3/30/2023 8:25:00 PM,DOM,34964545,1087.071381,0.006127,0.307838
3/31/2023 12:20:00 AM,3/30/2023 8:20:00 PM,DOM,34964545,874.028151,0.004394,0.071470
3/31/2023 12:15:00 AM,3/30/2023 8:15:00 PM,DOM,34964545,810.315371,0.004279,0.318802
3/31/2023 12:10:00 AM,3/30/2023 8:10:00 PM,DOM,34964545,0.000000,0.000000,0.000000
3/31/2023 12:05:00 AM,3/30/2023 8:05:00 PM,DOM,34964545,741.736662,0.003705,0.053568
3/31/2023 12:00:00 AM,3/30/2023 8:00:00 PM,DOM,34964545,2204.711962,3.941950,1.224334
3/30/2023 11:55:00 PM,3/30/2023 7:55:00 PM,DOM,34964545,876.994108,0.004440,0.062162
3/30/2023 11:50:00 PM,3/30/2023 7:50:00 PM,DOM,34964545,2202.912080,3.938732,1.223334
3/30/2023 11:45:00 PM,3/30/2023 7:45:00 PM,DOM,34964545,0.000000,0.000000,0.000000
3/30/2023 11:40:00 PM,3/30/2023 7:40:00 PM,DOM,34964545,2706.103443,2.058113,0.951126
3/30/2023 11:35:00 PM,3/30/2023 7:35:00 PM,DOM,34964545,2099.568652,0.399961,1.163496
3/30/2023 11:30:00 PM,3/30/2023 7:30:00 PM,DOM,34964545,2151.657200,3.675435,1.131704
3/30/2023 11:25:00 PM,3/30/2023 7:25:00 PM,DOM,34964545,2128.060208,1.088442,2.934251
3/30/2023 11:20:00 PM,3/30/2023 7:20:00 PM,DOM,34964545,845.551288,0.004303,0.053280
3/30/2023 11:15:00 PM,3/30/2023 7:15:00 PM,DOM,34964545,869.960972,0.004404,0.061663
3/30/2023 11:10:00 PM,3/30/2023 7:10:00 PM,DOM,34964545,1155.735544,0.005839,0.296098
3/30/2023 11:05:00 PM,3/30/2023 7:05:00 PM,DOM,34964545,2144.211483,3.833777,1.190736
3/30/2023 11:00:00 PM,3/30/2023 7:00:00 PM,DOM,34964545,1022.799933,0.009185,0.242194
3/30/2023 10:55:00 PM,3/30/2023 6:55:00 PM,DOM,34964545,2370.842393,1.450341,1.259603
3/30/2023 10:50:00 PM,3/30/2023 6:50:00 PM,DOM,34964545,895.114318,0.004565,0.052395
3/30/2023 10:45:00 PM,3/30/2023 6:45:00 PM,DOM,34964545,904.534999,0.004566,0.053140
3/30/2023 10:40:00 PM,3/30/2023 6:40:00 PM,DOM,34964545,874.387197,0.004379,0.081268
3/30/2023 10:35:00 PM,3/30/2023 6:35:00 PM,DOM,34964545,841.531821,0.004278,0.042070
3/30/2023 10:30:00 PM,3/30/2023 6:30:00 PM,DOM,34964545,841.679695,0.004279,0.042078
3/30/2023 10:25:00 PM,3/30/2023 6:25:00 PM,DOM,34964545,860.876779,0.004307,0.051994
3/30/2023 10:20:00 PM,3/30/2023 6:20:00 PM,DOM,34964545,853.750831,0.004277,0.031978
3/30/2023 10:15:00 PM,3/30/2023 6:15:00 PM,DOM,34964545,857.960765,0.004311,0.044859
3/30/2023 10:10:00 PM,3/30/2023 6:10:00 PM,DOM,34964545,852.322351,0.004270,0.031924
3/30/2023 10:05:00 PM,3/30/2023 6:05:00 PM,DOM,34964545,953.574909,0.043977,0.188159
3/30/2023 10:00:00 PM,3/30/2023 6:00:00 PM,DOM,34964545,914.272510,0.004579,0.088532
3/30/2023 9:55:00 PM,3/30/2023 5:55:00 PM,DOM,34964545,858.672842,0.004347,0.060856
3/30/2023 9:50:00 PM,3/30/2023 5:50:00 PM,DOM,34964545,1079.148141,0.006081,0.304883
3/30/2023 9:45:00 PM,3/30/2023 5:45:00 PM,DOM,34964545,865.166062,0.004347,0.046581
3/30/2023 9:40:00 PM,3/30/2023 5:40:00 PM,DOM,34964545,861.223650,0.004327,0.045030
3/30/2023 9:35:00 PM,3/30/2023 5:35:00 PM,DOM,34964545,891.129322,0.004544,0.052161
3/30/2023 9:30:00 PM,3/30/2023 5:30:00 PM,DOM,34964545,1095.654576,0.006043,0.304877
3/30/2023 9:25:00 PM,3/30/2023 5:25:00 PM,DOM,34964545,845.259464,0.004240,0.033331
3/30/2023 9:20:00 PM,3/30/2023 5:20:00 PM,DOM,34964545,788.936913,0.003972,0.043001
3/30/2023 9:15:00 PM,3/30/2023 5:15:00 PM,DOM,34964545,855.577846,0.004277,0.044341
3/30/2023 9:10:00 PM,3/30/2023 5:10:00 PM,DOM,34964545,1469.458563,0.007382,0.601919
3/30/2023 9:05:00 PM,3/30/2023 5:05:00 PM,DOM,34964545,1471.905971,0.007402,0.606161
3/30/2023 9:00:00 PM,3/30/2023 5:00:00 PM,DOM,34964545,847.860007,0.004321,0.047694
3/30/2023 8:55:00 PM,3/30/2023 4:55:00 PM,DOM,34964545,904.395396,0.004794,1.026792
3/30/2023 8:50:00 PM,3/30/2023 4:50:00 PM,DOM,34964545,844.249381,0.004235,0.032475
3/30/2023 8:45:00 PM,3/30/2023 4:45:00 PM,DOM,34964545,905.273974,0.004800,1.033662
3/30/2023 8:40:00 PM,3/30/2023 4:40:00 PM,DOM,34964545,837.020025,0.004255,0.041557
3/30/2023 8:35:00 PM,3/30/2023 4:35:00 PM,DOM,34964545,837.459925,0.004257,0.041867
3/30/2023 8:30:00 PM,3/30/2023 4:30:00 PM,DOM,34964545,864.893499,0.004327,0.052237
3/30/2023 8:25:00 PM,3/30/2023 4:25:00 PM,DOM,34964545,837.162525,0.004256,0.041852
3/30/2023 8:20:00 PM,3/30/2023 4:20:00 PM,DOM,34964545,932.296833,0.004678,0.120083
3/30/2023 8:15:00 PM,3/30/2023 4:15:00 PM,DOM,34964545,790.051484,0.003978,0.043061
3/30/2023 8:10:00 PM,3/30/2023 4:10:00 PM,DOM,34964545,863.659522,0.004321,0.052162
3/30/2023 8:05:00 PM,3/30/2023 4:05:00 PM,DOM,34964545,931.765980,0.004675,0.120015
3/30/2023 8:00:00 PM,3/30/2023 4:00:00 PM,DOM,34964545,797.011398,0.004013,0.043441
3/30/2023 7:55:00 PM,3/30/2023 3:55:00 PM,DOM,34964545,837.105926,0.004257,0.041626
3/30/2023 7:50:00 PM,3/30/2023 3:50:00 PM,DOM,34964545,865.703173,0.004405,0.053429
3/30/2023 7:45:00 PM,3/30/2023 3:45:00 PM,DOM,34964545,858.792442,0.004293,0.044507
3/30/2023 7:40:00 PM,3/30/2023 3:40:00 PM,DOM,34964545,904.463026,0.004788,0.993271
3/30/2023 7:35:00 PM,3/30/2023 3:35:00 PM,DOM,34964545,869.462573,0.004398,0.047961
3/30/2023 7:30:00 PM,3/30/2023 3:30:00 PM,DOM,34964545,838.105117,0.004260,0.041899
3/30/2023 7:25:00 PM,3/30/2023 3:25:00 PM,DOM,34964545,868.976535,0.004347,0.052483
3/30/2023 7:20:00 PM,3/30/2023 3:20:00 PM,DOM,34964545,838.365341,0.004262,0.041912
3/30/2023 7:15:00 PM,3/30/2023 3:15:00 PM,DOM,34964545,837.796978,0.004259,0.041884
3/30/2023 7:10:00 PM,3/30/2023 3:10:00 PM,DOM,34964545,906.908049,0.004807,1.029645
3/30/2023 7:05:00 PM,3/30/2023 3:05:00 PM,DOM,34964545,863.379962,0.004338,0.045143
3/30/2023 7:00:00 PM,3/30/2023 3:00:00 PM,DOM,34964545,853.206122,0.004342,0.053762
3/30/2023 6:55:00 PM,3/30/2023 2:55:00 PM,DOM,34964545,854.857218,0.004357,0.051463
3/30/2023 6:50:00 PM,3/30/2023 2:50:00 PM,DOM,34964545,863.178539,0.004337,0.045132
3/30/2023 6:45:00 PM,3/30/2023 2:45:00 PM,DOM,34964545,917.296189,0.004647,0.116917
3/30/2023 6:40:00 PM,3/30/2023 2:40:00 PM,DOM,34964545,838.492562,0.004262,0.041919
3/30/2023 6:35:00 PM,3/30/2023 2:35:00 PM,DOM,34964545,847.258959,0.004244,0.031735
3/30/2023 6:30:00 PM,3/30/2023 2:30:00 PM,DOM,34964545,0.000000,0.000000,0.000000
3/30/2023 6:25:00 PM,3/30/2023 2:25:00 PM,DOM,34964545,907.441788,0.004810,1.030251
3/30/2023 6:20:00 PM,3/30/2023 2:20:00 PM,DOM,34964545,1104.657197,0.006097,0.309418
3/30/2023 6:15:00 PM,3/30/2023 2:15:00 PM,DOM,34964545,1080.127706,0.006088,0.305871
3/30/2023 6:10:00 PM,3/30/2023 2:10:00 PM,DOM,34964545,1048.015116,0.005268,0.111148
3/30/2023 6:05:00 PM,3/30/2023 2:05:00 PM,DOM,34964545,885.013824,0.004433,0.057427
3/30/2023 6:00:00 PM,3/30/2023 2:00:00 PM,DOM,34964545,924.099309,0.004659,0.107378
3/30/2023 5:55:00 PM,3/30/2023 1:55:00 PM,DOM,34964545,862.556719,0.004334,0.045100
3/30/2023 5:50:00 PM,3/30/2023 1:50:00 PM,DOM,34964545,863.881430,0.004341,0.045169
3/30/2023 5:45:00 PM,3/30/2023 1:45:00 PM,DOM,34964545,831.850560,0.004242,0.043765
3/30/2023 5:40:00 PM,3/30/2023 1:40:00 PM,DOM,34964545,877.053719,0.004473,0.051337
3/30/2023 5:35:00 PM,3/30/2023 1:35:00 PM,DOM,34964545,864.756241,0.004414,0.047227
3/30/2023 5:30:00 PM,3/30/2023 1:30:00 PM,DOM,34964545,835.798099,0.004259,0.042900
3/30/2023 5:25:00 PM,3/30/2023 1:25:00 PM,DOM,34964545,819.453833,0.004102,0.042607
3/30/2023 5:20:00 PM,3/30/2023 1:20:00 PM,DOM,34964545,835.500599,0.004258,0.042885
3/30/2023 5:15:00 PM,3/30/2023 1:15:00 PM,DOM,34964545,883.285290,0.004504,0.051702
3/30/2023 5:10:00 PM,3/30/2023 1:10:00 PM,DOM,34964545,868.376024,0.009157,0.046993
3/30/2023 5:05:00 PM,3/30/2023 1:05:00 PM,DOM,34964545,853.544607,0.004276,0.031970
3/30/2023 5:00:00 PM,3/30/2023 1:00:00 PM,DOM,34964545,847.725897,0.004247,0.031752
3/30/2023 4:55:00 PM,3/30/2023 12:55:00 PM,DOM,34964545,831.534207,0.004249,0.041975
3/30/2023 4:50:00 PM,3/30/2023 12:50:00 PM,DOM,34964545,845.672876,0.004236,0.031675
3/30/2023 4:45:00 PM,3/30/2023 12:45:00 PM,DOM,34964545,845.688804,0.004236,0.031676
3/30/2023 4:40:00 PM,3/30/2023 12:40:00 PM,DOM,34964545,832.119084,0.004252,0.042005
3/30/2023 4:35:00 PM,3/30/2023 12:35:00 PM,DOM,34964545,907.251167,0.004809,1.030034
3/30/2023 4:30:00 PM,3/30/2023 12:30:00 PM,DOM,34964545,847.333568,0.004245,0.031737
3/30/2023 4:25:00 PM,3/30/2023 12:25:00 PM,DOM,34964545,863.427602,0.004338,0.045145
3/30/2023 4:20:00 PM,3/30/2023 12:20:00 PM,DOM,34964545,831.315819,0.004236,0.042670
3/30/2023 4:15:00 PM,3/30/2023 12:15:00 PM,DOM,34964545,862.134224,0.004401,0.047084
3/30/2023 4:10:00 PM,3/30/2023 12:10:00 PM,DOM,34964545,843.991226,0.004228,0.031612
3/30/2023 4:05:00 PM,3/30/2023 12:05:00 PM,DOM,34964545,859.464841,0.004300,0.051909
3/30/2023 4:00:00 PM,3/30/2023 12:00:00 PM,DOM,34964545,831.130650,0.004247,0.041955
3/30/2023 3:55:00 PM,3/30/2023 11:55:00 AM,DOM,34964545,880.978543,0.004399,0.026193
3/30/2023 3:50:00 PM,3/30/2023 11:50:00 AM,DOM,34964545,908.095220,0.004813,1.030992
3/30/2023 3:45:00 PM,3/30/2023 11:45:00 AM,DOM,34964545,850.049693,0.004258,0.031839
3/30/2023 3:40:00 PM,3/30/2023 11:40:00 AM,DOM,34964545,880.632647,0.004484,0.076026
3/30/2023 3:35:00 PM,3/30/2023 11:35:00 AM,DOM,34964545,785.472387,0.001849,0.036994
3/30/2023 3:30:00 PM,3/30/2023 11:30:00 AM,DOM,34964545,923.784277,0.004658,0.107342
3/30/2023 3:25:00 PM,3/30/2023 11:25:00 AM,DOM,34964545,2372.992675,1.785020,0.711735
3/30/2023 3:20:00 PM,3/30/2023 11:20:00 AM,DOM,34964545,918.637265,0.004654,0.117088
3/30/2023 3:15:00 PM,3/30/2023 11:15:00 AM,DOM,34964545,924.469615,0.004684,0.117831
3/30/2023 3:10:00 PM,3/30/2023 11:10:00 AM,DOM,34964545,1018.307182,0.007959,0.233671
3/30/2023 3:05:00 PM,3/30/2023 11:05:00 AM,DOM,34964545,831.622460,0.004249,0.041980
3/30/2023 3:00:00 PM,3/30/2023 11:00:00 AM,DOM,34964545,785.905352,0.001851,0.037339
3/30/2023 2:55:00 PM,3/30/2023 10:55:00 AM,DOM,34964545,834.783522,0.004266,0.042139
3/30/2023 2:50:00 PM,3/30/2023 10:50:00 AM,DOM,34964545,834.783522,0.004266,0.042139
3/30/2023 2:45:00 PM,3/30/2023 10:45:00 AM,DOM,34964545,1104.381423,0.006095,0.309341
3/30/2023 2:40:00 PM,3/30/2023 10:40:00 AM,DOM,34964545,927.584287,0.004677,0.107783
3/30/2023 2:35:00 PM,3/30/2023 10:35:00 AM,DOM,34964545,857.498732,0.004294,0.079698
3/30/2023 2:30:00 PM,3/30/2023 10:30:00 AM,DOM,34964545,893.080973,0.004473,0.057951
3/30/2023 2:25:00 PM,3/30/2023 10:25:00 AM,DOM,34964545,2000.872518,2.549098,2.317315
3/30/2023 2:20:00 PM,3/30/2023 10:20:00 AM,DOM,34964545,825.377492,0.004187,0.042186
3/30/2023 2:15:00 PM,3/30/2023 10:15:00 AM,DOM,34964545,2091.954744,0.887436,0.826615
3/30/2023 2:10:00 PM,3/30/2023 10:10:00 AM,DOM,34964545,1152.793642,0.005825,0.295344
3/30/2023 2:05:00 PM,3/30/2023 10:05:00 AM,DOM,34964545,2232.676643,2.547788,0.878632
3/30/2023 2:00:00 PM,3/30/2023 10:00:00 AM,DOM,34964545,860.933092,0.004311,0.080017
3/30/2023 1:55:00 PM,3/30/2023 9:55:00 AM,DOM,34964545,841.496366,0.004300,0.042478
3/30/2023 1:50:00 PM,3/30/2023 9:50:00 AM,DOM,34964545,932.305989,0.004750,0.063610
3/30/2023 1:45:00 PM,3/30/2023 9:45:00 AM,DOM,34964545,933.033678,0.004753,0.063660
3/30/2023 1:40:00 PM,3/30/2023 9:40:00 AM,DOM,34964545,845.440473,0.004320,0.042677
3/30/2023 1:35:00 PM,3/30/2023 9:35:00 AM,DOM,34964545,845.571248,0.004321,0.042684
3/30/2023 1:30:00 PM,3/30/2023 9:30:00 AM,DOM,34964545,839.169372,0.004279,0.044150
3/30/2023 1:25:00 PM,3/30/2023 9:25:00 AM,DOM,34964545,1496.349590,0.007816,0.412571
3/30/2023 1:20:00 PM,3/30/2023 9:20:00 AM,DOM,34964545,828.586584,0.004160,0.039006
3/30/2023 1:15:00 PM,3/30/2023 9:15:00 AM,DOM,34964545,907.351720,0.004580,0.053305
3/30/2023 1:10:00 PM,3/30/2023 9:10:00 AM,DOM,34964545,1519.832143,0.007654,0.900322
3/30/2023 1:05:00 PM,3/30/2023 9:05:00 AM,DOM,34964545,841.394142,0.004215,0.031515
3/30/2023 1:00:00 PM,3/30/2023 9:00:00 AM,DOM,34964545,1476.296262,0.007688,0.408207
3/30/2023 12:55:00 PM,3/30/2023 8:55:00 AM,DOM,34964545,870.148285,0.004441,0.047476
3/30/2023 12:50:00 PM,3/30/2023 8:50:00 AM,DOM,34964545,2406.490300,1.810218,0.721782
3/30/2023 12:45:00 PM,3/30/2023 8:45:00 AM,DOM,34964545,934.803007,0.004736,0.119148
3/30/2023 12:40:00 PM,3/30/2023 8:40:00 AM,DOM,34964545,1266.414598,0.054917,1.644542
3/30/2023 12:35:00 PM,3/30/2023 8:35:00 AM,DOM,34964545,916.222105,0.004678,0.145806
3/30/2023 12:30:00 PM,3/30/2023 8:30:00 AM,DOM,34964545,857.255860,0.004285,0.045423
3/30/2023 12:25:00 PM,3/30/2023 8:25:00 AM,DOM,34964545,856.335707,0.004376,0.043227
3/30/2023 12:20:00 PM,3/30/2023 8:20:00 AM,DOM,34964545,2199.089556,3.756459,1.156652
3/30/2023 12:15:00 PM,3/30/2023 8:15:00 AM,DOM,34964545,866.546553,0.004339,0.080539
3/30/2023 12:10:00 PM,3/30/2023 8:10:00 AM,DOM,34964545,2236.593909,0.815943,1.608643
3/30/2023 12:05:00 PM,3/30/2023 8:05:00 AM,DOM,34964545,911.106238,0.004555,0.054872
3/30/2023 12:00:00 PM,3/30/2023 8:00:00 AM,DOM,34964545,2032.396554,2.589259,2.353825
3/30/2023 11:55:00 AM,3/30/2023 7:55:00 AM,DOM,34964545,1005.632403,0.005067,0.699543
3/30/2023 11:50:00 AM,3/30/2023 7:50:00 AM,DOM,34964545,2159.832729,0.916231,0.853437
3/30/2023 11:45:00 AM,3/30/2023 7:45:00 AM,DOM,34964545,860.518485,0.004379,0.054223
3/30/2023 11:40:00 AM,3/30/2023 7:40:00 AM,DOM,34964545,2219.290041,3.790965,1.167277
3/30/2023 11:35:00 AM,3/30/2023 7:35:00 AM,DOM,34964545,1425.303514,0.007252,1.837868
3/30/2023 11:30:00 AM,3/30/2023 7:30:00 AM,DOM,34964545,2331.475285,0.013771,2.811158
3/30/2023 11:25:00 AM,3/30/2023 7:25:00 AM,DOM,34964545,2503.336642,1.812534,1.372020
3/30/2023 11:20:00 AM,3/30/2023 7:20:00 AM,DOM,34964545,884.165172,0.004472,0.048772
3/30/2023 11:15:00 AM,3/30/2023 7:15:00 AM,DOM,34964545,879.224493,0.004403,0.081717
3/30/2023 11:10:00 AM,3/30/2023 7:10:00 AM,DOM,34964545,871.630984,0.004382,0.071274
3/30/2023 11:05:00 AM,3/30/2023 7:05:00 AM,DOM,34964545,1496.145200,0.007518,0.440590
3/30/2023 11:00:00 AM,3/30/2023 7:00:00 AM,DOM,34964545,1462.409213,0.007338,0.420659
3/30/2023 10:55:00 AM,3/30/2023 6:55:00 AM,DOM,34964545,2502.203627,1.805477,1.359880
3/30/2023 10:50:00 AM,3/30/2023 6:50:00 AM,DOM,34964545,2671.228221,2.031589,0.938868
3/30/2023 10:45:00 AM,3/30/2023 6:45:00 AM,DOM,34964545,2007.885906,0.016990,1.880201
3/30/2023 10:40:00 AM,3/30/2023 6:40:00 AM,DOM,34964545,1355.724185,0.006850,0.123595
3/30/2023 10:35:00 AM,3/30/2023 6:35:00 AM,DOM,34964545,2436.030997,0.012283,0.283062
3/30/2023 10:30:00 AM,3/30/2023 6:30:00 AM,DOM,34964545,862.514219,0.004407,0.043539
3/30/2023 10:25:00 AM,3/30/2023 6:25:00 AM,DOM,34964545,865.816066,0.004399,0.034987
3/30/2023 10:20:00 AM,3/30/2023 6:20:00 AM,DOM,34964545,865.979717,0.004400,0.034994
3/30/2023 10:15:00 AM,3/30/2023 6:15:00 AM,DOM,34964545,1459.414647,0.007349,0.455167
3/30/2023 10:10:00 AM,3/30/2023 6:10:00 AM,DOM,34964545,2279.254794,1.270397,0.852316
