datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/31/2023 1:00:00 AM,1/30/2023 8:00:00 PM,Storage,0,0.000,False
1/31/2023 1:00:00 AM,1/30/2023 8:00:00 PM,Wind,2728,0.030,True
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Coal,22000,0.200,False
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Gas,45057,0.420,False
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Hydro,4176,0.040,True
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Multiple Fuels,178,0.000,False
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Nuclear,33148,0.310,False
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Oil,426,0.000,False
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Other,28,0.000,False
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Other Renewables,621,0.000,True
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Solar,25,0.000,True
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Storage,0,0.000,False
1/31/2023 12:00:00 AM,1/30/2023 7:00:00 PM,Wind,2465,0.020,True
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Coal,22045,0.200,False
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Gas,45860,0.420,False
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Hydro,4944,0.050,True
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Multiple Fuels,177,0.000,False
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Nuclear,33138,0.300,False
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Oil,355,0.000,False
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Other,29,0.000,False
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Other Renewables,623,0.000,True
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Solar,25,0.000,True
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Storage,0,0.000,False
1/30/2023 11:00:00 PM,1/30/2023 6:00:00 PM,Wind,2522,0.020,True
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Coal,20392,0.190,False
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Gas,43663,0.410,False
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Hydro,4904,0.050,True
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Multiple Fuels,176,0.000,False
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Nuclear,33139,0.310,False
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Oil,363,0.000,False
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Other,28,0.000,False
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Other Renewables,627,0.000,True
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Solar,27,0.000,True
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Storage,0,0.000,False
1/30/2023 10:00:00 PM,1/30/2023 5:00:00 PM,Wind,2721,0.030,True
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Coal,20315,0.200,False
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Gas,42396,0.410,False
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Hydro,1712,0.020,True
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Multiple Fuels,176,0.000,False
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Nuclear,33151,0.320,False
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Oil,354,0.000,False
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Other,57,0.000,False
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Other Renewables,629,0.000,True
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Solar,422,0.000,True
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Storage,0,0.000,False
1/30/2023 9:00:00 PM,1/30/2023 4:00:00 PM,Wind,3098,0.030,True
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Coal,19787,0.190,False
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Gas,42959,0.420,False
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Hydro,1119,0.010,True
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Multiple Fuels,176,0.000,False
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Nuclear,33146,0.320,False
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Oil,412,0.000,False
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Other,127,0.000,False
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Other Renewables,613,0.000,True
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Solar,1053,0.010,True
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Storage,0,0.000,False
1/30/2023 8:00:00 PM,1/30/2023 3:00:00 PM,Wind,3605,0.040,True
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Coal,20144,0.190,False
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Gas,42866,0.410,False
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Hydro,1074,0.010,True
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Multiple Fuels,176,0.000,False
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Nuclear,33155,0.320,False
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Oil,371,0.000,False
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Other,93,0.000,False
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Other Renewables,606,0.000,True
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Solar,1400,0.010,True
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Storage,0,0.000,False
1/30/2023 7:00:00 PM,1/30/2023 2:00:00 PM,Wind,3693,0.040,True
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Coal,20711,0.200,False
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Gas,43276,0.420,False
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Hydro,1080,0.010,True
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Multiple Fuels,176,0.000,False
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Nuclear,33152,0.320,False
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Oil,339,0.000,False
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Other,156,0.000,False
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Other Renewables,624,0.000,True
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Solar,1417,0.010,True
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Storage,0,0.000,False
1/30/2023 6:00:00 PM,1/30/2023 1:00:00 PM,Wind,3054,0.030,True
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Coal,20849,0.200,False
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Gas,43191,0.420,False
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Hydro,982,0.010,True
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Multiple Fuels,176,0.000,False
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Nuclear,33177,0.320,False
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Oil,357,0.000,False
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Other,158,0.000,False
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Other Renewables,623,0.000,True
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Solar,1402,0.010,True
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Storage,0,0.000,False
1/30/2023 5:00:00 PM,1/30/2023 12:00:00 PM,Wind,3142,0.030,True
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Coal,21473,0.200,False
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Gas,44042,0.420,False
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Hydro,1012,0.010,True
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Multiple Fuels,177,0.000,False
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Nuclear,33190,0.320,False
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Oil,357,0.000,False
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Other,131,0.000,False
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Other Renewables,605,0.000,True
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Solar,1163,0.010,True
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Storage,0,0.000,False
1/30/2023 4:00:00 PM,1/30/2023 11:00:00 AM,Wind,3152,0.030,True
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Coal,22368,0.210,False
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Gas,44668,0.420,False
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Hydro,1373,0.010,True
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Multiple Fuels,178,0.000,False
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Nuclear,33195,0.310,False
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Oil,431,0.000,False
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Other,101,0.000,False
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Other Renewables,617,0.000,True
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Solar,683,0.010,True
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Storage,0,0.000,False
1/30/2023 3:00:00 PM,1/30/2023 10:00:00 AM,Wind,3416,0.030,True
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Coal,22896,0.210,False
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Gas,45469,0.420,False
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Hydro,1602,0.010,True
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Multiple Fuels,178,0.000,False
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Nuclear,33196,0.310,False
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Oil,410,0.000,False
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Other,76,0.000,False
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Other Renewables,630,0.000,True
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Solar,397,0.000,True
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Storage,0,0.000,False
1/30/2023 2:00:00 PM,1/30/2023 9:00:00 AM,Wind,3600,0.030,True
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Coal,22110,0.210,False
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Gas,44662,0.420,False
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Hydro,3013,0.030,True
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Multiple Fuels,178,0.000,False
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Nuclear,33177,0.310,False
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Oil,409,0.000,False
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Other,39,0.000,False
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Other Renewables,614,0.000,True
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Solar,113,0.000,True
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Storage,0,0.000,False
1/30/2023 1:00:00 PM,1/30/2023 8:00:00 AM,Wind,3140,0.030,True
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Coal,20532,0.190,False
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Gas,44936,0.420,False
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Hydro,2821,0.030,True
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Multiple Fuels,178,0.000,False
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Nuclear,33197,0.310,False
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Oil,371,0.000,False
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Other,28,0.000,False
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Other Renewables,623,0.000,True
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Solar,4,0.000,True
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Storage,0,0.000,False
1/30/2023 12:00:00 PM,1/30/2023 7:00:00 AM,Wind,3048,0.030,True
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Coal,17504,0.180,False
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Gas,42394,0.430,False
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Hydro,2050,0.020,True
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Multiple Fuels,178,0.000,False
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Nuclear,33205,0.330,False
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Oil,344,0.000,False
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Other,28,0.000,False
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Other Renewables,625,0.000,True
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Solar,4,0.000,True
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Storage,0,0.000,False
1/30/2023 11:00:00 AM,1/30/2023 6:00:00 AM,Wind,2813,0.030,True
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Coal,16402,0.180,False
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Gas,37645,0.410,False
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Hydro,1082,0.010,True
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Multiple Fuels,178,0.000,False
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Nuclear,33210,0.360,False
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Oil,216,0.000,False
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Other,28,0.000,False
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Other Renewables,623,0.000,True
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Solar,4,0.000,True
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Storage,0,0.000,False
1/30/2023 10:00:00 AM,1/30/2023 5:00:00 AM,Wind,2724,0.030,True
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Coal,16220,0.180,False
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Gas,35540,0.400,False
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Hydro,1082,0.010,True
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Multiple Fuels,3,0.000,False
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Nuclear,33210,0.370,False
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Oil,197,0.000,False
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Other,28,0.000,False
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Other Renewables,617,0.000,True
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Solar,4,0.000,True
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Storage,0,0.000,False
1/30/2023 9:00:00 AM,1/30/2023 4:00:00 AM,Wind,2692,0.030,True
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Coal,15897,0.180,False
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Gas,36014,0.400,False
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Hydro,1032,0.010,True
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Multiple Fuels,3,0.000,False
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Nuclear,33221,0.370,False
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Oil,198,0.000,False
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Other,30,0.000,False
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Other Renewables,627,0.000,True
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Solar,4,0.000,True
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Storage,0,0.000,False
1/30/2023 8:00:00 AM,1/30/2023 3:00:00 AM,Wind,2313,0.030,True
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Coal,15822,0.180,False
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Gas,35550,0.400,False
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Hydro,1066,0.010,True
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Multiple Fuels,3,0.000,False
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Nuclear,33231,0.370,False
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Oil,198,0.000,False
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Other,29,0.000,False
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Other Renewables,610,0.000,True
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Solar,4,0.000,True
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Storage,0,0.000,False
1/30/2023 7:00:00 AM,1/30/2023 2:00:00 AM,Wind,2116,0.020,True
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Coal,15863,0.180,False
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Gas,35563,0.400,False
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Hydro,1030,0.010,True
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Multiple Fuels,3,0.000,False
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Nuclear,33234,0.380,False
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Oil,198,0.000,False
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Other,29,0.000,False
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Other Renewables,632,0.000,True
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Solar,4,0.000,True
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Storage,0,0.000,False
1/30/2023 6:00:00 AM,1/30/2023 1:00:00 AM,Wind,1925,0.020,True
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Coal,16289,0.180,False
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Gas,36213,0.410,False
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Hydro,894,0.010,True
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Multiple Fuels,3,0.000,False
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Nuclear,33221,0.370,False
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Oil,201,0.000,False
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Other,28,0.000,False
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Other Renewables,628,0.000,True
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Solar,4,0.000,True
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Storage,0,0.000,False
1/30/2023 5:00:00 AM,1/30/2023 12:00:00 AM,Wind,1815,0.020,True
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Coal,17152,0.180,False
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Gas,38845,0.420,False
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Hydro,971,0.010,True
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Multiple Fuels,3,0.000,False
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Nuclear,33209,0.360,False
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Oil,209,0.000,False
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Other,28,0.000,False
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Other Renewables,622,0.000,True
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Solar,4,0.000,True
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Storage,0,0.000,False
1/30/2023 4:00:00 AM,1/29/2023 11:00:00 PM,Wind,1682,0.020,True
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Coal,17296,0.180,False
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Gas,40405,0.430,False
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Hydro,1042,0.010,True
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Multiple Fuels,176,0.000,False
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Nuclear,33205,0.350,False
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Oil,196,0.000,False
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Other,28,0.000,False
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Other Renewables,629,0.000,True
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Solar,4,0.000,True
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Storage,0,0.000,False
1/30/2023 3:00:00 AM,1/29/2023 10:00:00 PM,Wind,1644,0.020,True
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Coal,18528,0.190,False
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Gas,41070,0.420,False
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Hydro,1321,0.010,True
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Multiple Fuels,176,0.000,False
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Nuclear,33202,0.340,False
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Oil,270,0.000,False
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Other,28,0.000,False
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Other Renewables,614,0.000,True
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Solar,4,0.000,True
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Storage,0,0.000,False
1/30/2023 2:00:00 AM,1/29/2023 9:00:00 PM,Wind,1618,0.020,True
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Coal,18205,0.180,False
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Gas,42895,0.430,False
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Hydro,3205,0.030,True
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Multiple Fuels,176,0.000,False
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Nuclear,33210,0.330,False
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Oil,307,0.000,False
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Other,28,0.000,False
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Other Renewables,623,0.000,True
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Solar,4,0.000,True
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Storage,0,0.000,False
1/30/2023 1:00:00 AM,1/29/2023 8:00:00 PM,Wind,1977,0.020,True
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Coal,18058,0.180,False
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Gas,43214,0.420,False
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Hydro,4121,0.040,True
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Multiple Fuels,174,0.000,False
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Nuclear,33199,0.330,False
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Oil,281,0.000,False
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Other,28,0.000,False
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Other Renewables,633,0.000,True
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Solar,4,0.000,True
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Storage,0,0.000,False
1/30/2023 12:00:00 AM,1/29/2023 7:00:00 PM,Wind,2159,0.020,True
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Coal,18010,0.180,False
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Gas,43338,0.420,False
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Hydro,5234,0.050,True
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Multiple Fuels,175,0.000,False
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Nuclear,33202,0.320,False
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Oil,309,0.000,False
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Other,28,0.000,False
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Other Renewables,638,0.000,True
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Solar,4,0.000,True
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Storage,0,0.000,False
1/29/2023 11:00:00 PM,1/29/2023 6:00:00 PM,Wind,1542,0.020,True
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Coal,17449,0.170,False
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Gas,42100,0.420,False
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Hydro,4369,0.040,True
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Multiple Fuels,176,0.000,False
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Nuclear,33205,0.330,False
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Oil,273,0.000,False
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Other,29,0.000,False
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Other Renewables,627,0.000,True
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Solar,4,0.000,True
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Storage,0,0.000,False
1/29/2023 10:00:00 PM,1/29/2023 5:00:00 PM,Wind,1994,0.020,True
1/29/2023 9:00:00 PM,1/29/2023 4:00:00 PM,Coal,17689,0.180,False
1/29/2023 9:00:00 PM,1/29/2023 4:00:00 PM,Gas,41362,0.420,False
1/29/2023 9:00:00 PM,1/29/2023 4:00:00 PM,Hydro,1869,0.020,True
1/29/2023 9:00:00 PM,1/29/2023 4:00:00 PM,Multiple Fuels,175,0.000,False
1/29/2023 9:00:00 PM,1/29/2023 4:00:00 PM,Nuclear,33224,0.340,False
1/29/2023 9:00:00 PM,1/29/2023 4:00:00 PM,Oil,270,0.000,False
1/29/2023 9:00:00 PM,1/29/2023 4:00:00 PM,Other,44,0.000,False
1/29/2023 9:00:00 PM,1/29/2023 4:00:00 PM,Other Renewables,640,0.000,True
