datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
10/9/2022 6:55:00 AM,10/9/2022 2:55:00 AM,DOM,34964545,858.667413,0.004292,0.045497
10/9/2022 6:50:00 AM,10/9/2022 2:50:00 AM,DOM,34964545,859.411679,0.004318,0.044935
10/9/2022 6:45:00 AM,10/9/2022 2:45:00 AM,DOM,34964545,903.501845,0.004626,0.064117
10/9/2022 6:40:00 AM,10/9/2022 2:40:00 AM,DOM,34964545,1954.084518,1.049394,0.921368
10/9/2022 6:35:00 AM,10/9/2022 2:35:00 AM,DOM,34964545,856.740074,0.004288,0.031711
10/9/2022 6:30:00 AM,10/9/2022 2:30:00 AM,DOM,34964545,855.555713,0.004286,0.032045
10/9/2022 6:25:00 AM,10/9/2022 2:25:00 AM,DOM,34964545,857.192593,0.004291,0.029960
10/9/2022 6:20:00 AM,10/9/2022 2:20:00 AM,DOM,34964545,884.823159,0.004503,0.055755
10/9/2022 6:15:00 AM,10/9/2022 2:15:00 AM,DOM,34964545,886.885408,0.004513,0.055885
10/9/2022 6:10:00 AM,10/9/2022 2:10:00 AM,DOM,34964545,861.763398,0.004317,0.032278
10/9/2022 6:05:00 AM,10/9/2022 2:05:00 AM,DOM,34964545,825.365113,0.004109,0.032140
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,DOM,34964545,809.417784,0.004079,0.028194
10/9/2022 5:55:00 AM,10/9/2022 1:55:00 AM,DOM,34964545,809.417784,0.004079,0.028194
10/9/2022 5:50:00 AM,10/9/2022 1:50:00 AM,DOM,34964545,2354.963229,2.057081,0.848997
10/9/2022 5:45:00 AM,10/9/2022 1:45:00 AM,DOM,34964545,862.135994,0.004318,0.031994
10/9/2022 5:40:00 AM,10/9/2022 1:40:00 AM,DOM,34964545,2011.727207,1.582379,0.662165
10/9/2022 5:35:00 AM,10/9/2022 1:35:00 AM,DOM,34964545,886.682402,0.004512,0.055872
10/9/2022 5:30:00 AM,10/9/2022 1:30:00 AM,DOM,34964545,854.020896,0.004342,0.042701
10/9/2022 5:25:00 AM,10/9/2022 1:25:00 AM,DOM,34964545,2275.040010,1.943392,0.804350
10/9/2022 5:20:00 AM,10/9/2022 1:20:00 AM,DOM,34964545,890.392878,0.004530,0.054623
10/9/2022 5:15:00 AM,10/9/2022 1:15:00 AM,DOM,34964545,2224.369149,3.994007,1.240069
10/9/2022 5:10:00 AM,10/9/2022 1:10:00 AM,DOM,34964545,817.459978,0.001933,0.038838
10/9/2022 5:05:00 AM,10/9/2022 1:05:00 AM,DOM,34964545,815.092276,0.001928,0.038391
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,DOM,34964545,814.351340,0.001924,0.038687
10/9/2022 4:55:00 AM,10/9/2022 12:55:00 AM,DOM,34964545,797.180937,0.004011,0.034655
10/9/2022 4:50:00 AM,10/9/2022 12:50:00 AM,DOM,34964545,874.503697,0.004380,0.056745
10/9/2022 4:45:00 AM,10/9/2022 12:45:00 AM,DOM,34964545,859.210749,0.004294,0.045526
10/9/2022 4:40:00 AM,10/9/2022 12:40:00 AM,DOM,34964545,943.109327,0.004715,0.056799
10/9/2022 4:35:00 AM,10/9/2022 12:35:00 AM,DOM,34964545,879.411300,0.004475,0.055414
10/9/2022 4:30:00 AM,10/9/2022 12:30:00 AM,DOM,34964545,864.565124,0.004329,0.043727
10/9/2022 4:25:00 AM,10/9/2022 12:25:00 AM,DOM,34964545,893.458803,0.004470,0.053962
10/9/2022 4:20:00 AM,10/9/2022 12:20:00 AM,DOM,34964545,2874.510741,2.186194,1.010317
10/9/2022 4:15:00 AM,10/9/2022 12:15:00 AM,DOM,34964545,851.316743,0.004262,0.044263
10/9/2022 4:10:00 AM,10/9/2022 12:10:00 AM,DOM,34964545,882.297955,0.004490,0.055596
10/9/2022 4:05:00 AM,10/9/2022 12:05:00 AM,DOM,34964545,920.313934,0.004626,0.072767
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,DOM,34964545,926.741216,0.004653,0.042622
10/9/2022 3:55:00 AM,10/8/2022 11:55:00 PM,DOM,34964545,895.648902,0.004481,0.054094
10/9/2022 3:50:00 AM,10/8/2022 11:50:00 PM,DOM,34964545,931.701398,0.004728,0.075756
10/9/2022 3:45:00 AM,10/8/2022 11:45:00 PM,DOM,34964545,882.938333,0.004493,0.055636
10/9/2022 3:40:00 AM,10/8/2022 11:40:00 PM,DOM,34964545,920.790043,0.004629,0.072804
10/9/2022 3:35:00 AM,10/8/2022 11:35:00 PM,DOM,34964545,878.930414,0.004402,0.057032
10/9/2022 3:30:00 AM,10/8/2022 11:30:00 PM,DOM,34964545,896.089608,0.004483,0.054121
10/9/2022 3:25:00 AM,10/8/2022 11:25:00 PM,DOM,34964545,857.415001,0.004308,0.044831
10/9/2022 3:20:00 AM,10/8/2022 11:20:00 PM,DOM,34964545,880.301724,0.004480,0.055470
10/9/2022 3:15:00 AM,10/8/2022 11:15:00 PM,DOM,34964545,860.749043,0.004312,0.032240
10/9/2022 3:10:00 AM,10/8/2022 11:10:00 PM,DOM,34964545,861.239455,0.004314,0.032258
10/9/2022 3:05:00 AM,10/8/2022 11:05:00 PM,DOM,34964545,846.088731,0.004323,0.042710
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,DOM,34964545,924.213263,0.004640,0.042506
10/9/2022 2:55:00 AM,10/8/2022 10:55:00 PM,DOM,34964545,812.357253,0.001913,0.038596
10/9/2022 2:50:00 AM,10/8/2022 10:50:00 PM,DOM,34964545,846.877392,0.004327,0.042750
10/9/2022 2:45:00 AM,10/8/2022 10:45:00 PM,DOM,34964545,859.191463,0.004304,0.032182
10/9/2022 2:40:00 AM,10/8/2022 10:40:00 PM,DOM,34964545,844.919780,0.004317,0.042651
10/9/2022 2:35:00 AM,10/8/2022 10:35:00 PM,DOM,34964545,810.172920,0.001908,0.038492
10/9/2022 2:30:00 AM,10/8/2022 10:30:00 PM,DOM,34964545,848.177118,0.004334,0.042815
10/9/2022 2:25:00 AM,10/8/2022 10:25:00 PM,DOM,34964545,847.088397,0.004328,0.042760
10/9/2022 2:20:00 AM,10/8/2022 10:20:00 PM,DOM,34964545,810.314263,0.001909,0.038499
10/9/2022 2:15:00 AM,10/8/2022 10:15:00 PM,DOM,34964545,858.832667,0.004302,0.032168
10/9/2022 2:10:00 AM,10/8/2022 10:10:00 PM,DOM,34964545,896.184998,0.004549,0.062005
10/9/2022 2:05:00 AM,10/8/2022 10:05:00 PM,DOM,34964545,848.032792,0.004311,0.042190
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,DOM,34964545,2495.322618,7.116747,3.532761
10/9/2022 1:55:00 AM,10/8/2022 9:55:00 PM,DOM,34964545,882.281103,0.004428,0.077827
10/9/2022 1:50:00 AM,10/8/2022 9:50:00 PM,DOM,34964545,2494.284951,7.110934,3.529936
10/9/2022 1:45:00 AM,10/8/2022 9:45:00 PM,DOM,34964545,910.632784,0.004650,0.082427
10/9/2022 1:40:00 AM,10/8/2022 9:40:00 PM,DOM,34964545,963.747891,0.004838,0.088210
10/9/2022 1:35:00 AM,10/8/2022 9:35:00 PM,DOM,34964545,763.100985,0.000455,0.034596
10/9/2022 1:30:00 AM,10/8/2022 9:30:00 PM,DOM,34964545,857.760061,0.004296,0.034207
10/9/2022 1:25:00 AM,10/8/2022 9:25:00 PM,DOM,34964545,858.385528,0.004311,0.033772
10/9/2022 1:20:00 AM,10/8/2022 9:20:00 PM,DOM,34964545,954.788431,0.004802,0.086931
10/9/2022 1:15:00 AM,10/8/2022 9:15:00 PM,DOM,34964545,848.469277,0.004313,0.042426
10/9/2022 1:10:00 AM,10/8/2022 9:10:00 PM,DOM,34964545,1104.404275,0.006095,0.309113
10/9/2022 1:05:00 AM,10/8/2022 9:05:00 PM,DOM,34964545,858.050127,0.004298,0.033904
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,DOM,34964545,918.100627,0.004604,0.075609
10/9/2022 12:55:00 AM,10/8/2022 8:55:00 PM,DOM,34964545,930.712130,0.004734,0.079039
10/9/2022 12:50:00 AM,10/8/2022 8:50:00 PM,DOM,34964545,2506.623098,7.162726,3.555731
10/9/2022 12:45:00 AM,10/8/2022 8:45:00 PM,DOM,34964545,2339.640540,1.044465,0.966008
10/9/2022 12:40:00 AM,10/8/2022 8:40:00 PM,DOM,34964545,2729.381638,1.312355,0.521244
10/9/2022 12:35:00 AM,10/8/2022 8:35:00 PM,DOM,34964545,2212.383759,1.085130,0.674870
10/9/2022 12:30:00 AM,10/8/2022 8:30:00 PM,DOM,34964545,902.001700,0.004549,0.065288
10/9/2022 12:25:00 AM,10/8/2022 8:25:00 PM,DOM,34964545,2607.607737,1.228912,0.490684
10/9/2022 12:20:00 AM,10/8/2022 8:20:00 PM,DOM,34964545,841.144972,0.004300,0.040575
10/9/2022 12:15:00 AM,10/8/2022 8:15:00 PM,DOM,34964545,844.361701,0.004210,0.039841
10/9/2022 12:10:00 AM,10/8/2022 8:10:00 PM,DOM,34964545,1105.901086,0.006102,0.309095
10/9/2022 12:05:00 AM,10/8/2022 8:05:00 PM,DOM,34964545,723.097595,0.003753,-0.038447
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,DOM,34964545,832.373378,0.004180,0.038160
10/8/2022 11:55:00 PM,10/8/2022 7:55:00 PM,DOM,34964545,1107.216013,0.006111,0.310271
10/8/2022 11:50:00 PM,10/8/2022 7:50:00 PM,DOM,34964545,913.576607,0.004637,0.073303
10/8/2022 11:45:00 PM,10/8/2022 7:45:00 PM,DOM,34964545,809.819342,0.004257,0.285938
10/8/2022 11:40:00 PM,10/8/2022 7:40:00 PM,DOM,34964545,809.819342,0.004257,0.285938
10/8/2022 11:35:00 PM,10/8/2022 7:35:00 PM,DOM,34964545,771.282741,0.004002,0.002164
10/8/2022 11:30:00 PM,10/8/2022 7:30:00 PM,DOM,34964545,633.554695,0.003696,-0.028846
10/8/2022 11:25:00 PM,10/8/2022 7:25:00 PM,DOM,34964545,733.378697,0.003773,-0.105255
10/8/2022 11:20:00 PM,10/8/2022 7:20:00 PM,DOM,34964545,817.205896,0.004303,0.312144
10/8/2022 11:15:00 PM,10/8/2022 7:15:00 PM,DOM,34964545,1021.931070,0.005991,0.145089
10/8/2022 11:10:00 PM,10/8/2022 7:10:00 PM,DOM,34964545,947.375831,0.004723,0.051992
10/8/2022 11:05:00 PM,10/8/2022 7:05:00 PM,DOM,34964545,821.732606,0.004148,0.035382
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,DOM,34964545,796.346522,0.003944,-0.015140
10/8/2022 10:55:00 PM,10/8/2022 6:55:00 PM,DOM,34964545,803.551097,0.004174,-0.025460
10/8/2022 10:50:00 PM,10/8/2022 6:50:00 PM,DOM,34964545,865.771074,0.004406,0.054554
10/8/2022 10:45:00 PM,10/8/2022 6:45:00 PM,DOM,34964545,2351.850767,1.673103,0.716845
10/8/2022 10:40:00 PM,10/8/2022 6:40:00 PM,DOM,34964545,882.990548,0.004430,0.075026
10/8/2022 10:35:00 PM,10/8/2022 6:35:00 PM,DOM,34964545,825.417987,0.004197,0.039298
10/8/2022 10:30:00 PM,10/8/2022 6:30:00 PM,DOM,34964545,882.191582,0.004486,0.067221
10/8/2022 10:25:00 PM,10/8/2022 6:25:00 PM,DOM,34964545,848.490558,0.004213,0.045610
10/8/2022 10:20:00 PM,10/8/2022 6:20:00 PM,DOM,34964545,848.056367,0.004258,0.033054
10/8/2022 10:15:00 PM,10/8/2022 6:15:00 PM,DOM,34964545,847.615424,0.004256,0.033036
10/8/2022 10:10:00 PM,10/8/2022 6:10:00 PM,DOM,34964545,2580.702340,1.552181,2.332748
10/8/2022 10:05:00 PM,10/8/2022 6:05:00 PM,DOM,34964545,946.940613,0.004723,0.044078
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,DOM,34964545,889.167208,0.004454,0.058155
10/8/2022 9:55:00 PM,10/8/2022 5:55:00 PM,DOM,34964545,842.222630,0.004187,0.045203
10/8/2022 9:50:00 PM,10/8/2022 5:50:00 PM,DOM,34964545,882.785324,0.004429,0.075011
10/8/2022 9:45:00 PM,10/8/2022 5:45:00 PM,DOM,34964545,3080.896767,2.440830,1.120484
10/8/2022 9:40:00 PM,10/8/2022 5:40:00 PM,DOM,34964545,2482.515022,4.730912,1.461517
10/8/2022 9:35:00 PM,10/8/2022 5:35:00 PM,DOM,34964545,818.239708,0.004213,0.062307
10/8/2022 9:30:00 PM,10/8/2022 5:30:00 PM,DOM,34964545,844.658668,0.004294,0.042186
10/8/2022 9:25:00 PM,10/8/2022 5:25:00 PM,DOM,34964545,938.257571,0.004679,0.043671
10/8/2022 9:20:00 PM,10/8/2022 5:20:00 PM,DOM,34964545,943.492220,0.004812,0.054935
10/8/2022 9:15:00 PM,10/8/2022 5:15:00 PM,DOM,34964545,895.175271,0.004477,0.027968
10/8/2022 9:10:00 PM,10/8/2022 5:10:00 PM,DOM,34964545,855.054722,0.004260,0.046169
10/8/2022 9:05:00 PM,10/8/2022 5:05:00 PM,DOM,34964545,924.904943,0.004753,0.091206
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,DOM,34964545,931.942898,0.004681,0.093003
10/8/2022 8:55:00 PM,10/8/2022 4:55:00 PM,DOM,34964545,797.879595,0.003968,0.044372
10/8/2022 8:50:00 PM,10/8/2022 4:50:00 PM,DOM,34964545,932.556078,0.004652,0.042043
10/8/2022 8:45:00 PM,10/8/2022 4:45:00 PM,DOM,34964545,961.659798,0.004781,0.060196
10/8/2022 8:40:00 PM,10/8/2022 4:40:00 PM,DOM,34964545,964.781188,0.004956,0.059588
10/8/2022 8:35:00 PM,10/8/2022 4:35:00 PM,DOM,34964545,1074.406950,0.006060,0.306102
10/8/2022 8:30:00 PM,10/8/2022 4:30:00 PM,DOM,34964545,941.257180,0.004715,0.041244
10/8/2022 8:25:00 PM,10/8/2022 4:25:00 PM,DOM,34964545,1074.290712,0.006061,0.306208
10/8/2022 8:20:00 PM,10/8/2022 4:20:00 PM,DOM,34964545,1099.376685,0.006070,0.309117
10/8/2022 8:15:00 PM,10/8/2022 4:15:00 PM,DOM,34964545,834.533675,0.004072,0.042735
10/8/2022 8:10:00 PM,10/8/2022 4:10:00 PM,DOM,34964545,852.080022,0.004276,0.033816
10/8/2022 8:05:00 PM,10/8/2022 4:05:00 PM,DOM,34964545,856.858162,0.004305,0.045084
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,DOM,34964545,565.707095,0.002718,0.057249
10/8/2022 7:55:00 PM,10/8/2022 3:55:00 PM,DOM,34964545,1166.112558,0.044012,0.468459
10/8/2022 7:50:00 PM,10/8/2022 3:50:00 PM,DOM,34964545,862.193227,0.004333,0.045155
10/8/2022 7:45:00 PM,10/8/2022 3:45:00 PM,DOM,34964545,1096.284257,0.039303,0.421589
10/8/2022 7:40:00 PM,10/8/2022 3:40:00 PM,DOM,34964545,893.890632,0.004485,0.040105
10/8/2022 7:35:00 PM,10/8/2022 3:35:00 PM,DOM,34964545,893.890632,0.004485,0.040105
10/8/2022 7:30:00 PM,10/8/2022 3:30:00 PM,DOM,34964545,848.852117,0.004255,0.033558
10/8/2022 7:25:00 PM,10/8/2022 3:25:00 PM,DOM,34964545,965.649829,0.004955,0.058992
10/8/2022 7:20:00 PM,10/8/2022 3:20:00 PM,DOM,34964545,855.147516,0.004295,0.033638
10/8/2022 7:15:00 PM,10/8/2022 3:15:00 PM,DOM,34964545,880.318445,0.004408,0.057485
10/8/2022 7:10:00 PM,10/8/2022 3:10:00 PM,DOM,34964545,978.003958,0.004921,0.093286
10/8/2022 7:05:00 PM,10/8/2022 3:05:00 PM,DOM,34964545,898.520709,0.004493,0.027865
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,DOM,34964545,852.530205,0.004273,0.033712
10/8/2022 6:55:00 PM,10/8/2022 2:55:00 PM,DOM,34964545,861.533078,0.004329,0.044978
10/8/2022 6:50:00 PM,10/8/2022 2:50:00 PM,DOM,34964545,945.829560,0.004720,0.058334
10/8/2022 6:45:00 PM,10/8/2022 2:45:00 PM,DOM,34964545,827.726756,0.004101,0.044568
10/8/2022 6:40:00 PM,10/8/2022 2:40:00 PM,DOM,34964545,855.154021,0.004295,0.033635
10/8/2022 6:35:00 PM,10/8/2022 2:35:00 PM,DOM,34964545,848.499170,0.004253,0.033531
10/8/2022 6:30:00 PM,10/8/2022 2:30:00 PM,DOM,34964545,855.459017,0.004290,0.035637
10/8/2022 6:25:00 PM,10/8/2022 2:25:00 PM,DOM,34964545,837.162082,0.004173,0.038658
10/8/2022 6:20:00 PM,10/8/2022 2:20:00 PM,DOM,34964545,855.402965,0.004289,0.035660
10/8/2022 6:15:00 PM,10/8/2022 2:15:00 PM,DOM,34964545,852.953789,0.004275,0.034149
10/8/2022 6:10:00 PM,10/8/2022 2:10:00 PM,DOM,34964545,879.143592,0.004400,0.057633
10/8/2022 6:05:00 PM,10/8/2022 2:05:00 PM,DOM,34964545,849.941199,0.004238,0.044609
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,DOM,34964545,851.335332,0.004267,0.033659
10/8/2022 5:55:00 PM,10/8/2022 1:55:00 PM,DOM,34964545,850.539969,0.004263,0.033625
10/8/2022 5:50:00 PM,10/8/2022 1:50:00 PM,DOM,34964545,846.625744,0.004304,0.041496
10/8/2022 5:45:00 PM,10/8/2022 1:45:00 PM,DOM,34964545,851.318664,0.004261,0.036627
10/8/2022 5:40:00 PM,10/8/2022 1:40:00 PM,DOM,34964545,847.696029,0.004227,0.044491
10/8/2022 5:35:00 PM,10/8/2022 1:35:00 PM,DOM,34964545,836.243038,0.004292,0.062116
10/8/2022 5:30:00 PM,10/8/2022 1:30:00 PM,DOM,34964545,898.748745,0.004513,0.069988
10/8/2022 5:25:00 PM,10/8/2022 1:25:00 PM,DOM,34964545,861.574011,0.004327,0.033907
10/8/2022 5:20:00 PM,10/8/2022 1:20:00 PM,DOM,34964545,846.508563,0.004320,0.039999
10/8/2022 5:15:00 PM,10/8/2022 1:15:00 PM,DOM,34964545,844.281248,0.004186,0.016694
10/8/2022 5:10:00 PM,10/8/2022 1:10:00 PM,DOM,34964545,860.069913,0.004383,0.031621
10/8/2022 5:05:00 PM,10/8/2022 1:05:00 PM,DOM,34964545,856.906999,0.004295,0.034319
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,DOM,34964545,868.390141,0.004292,0.026299
10/8/2022 4:55:00 PM,10/8/2022 12:55:00 PM,DOM,34964545,904.755544,0.004519,0.028351
10/8/2022 4:50:00 PM,10/8/2022 12:50:00 PM,DOM,34964545,831.175725,0.004119,0.044750
10/8/2022 4:45:00 PM,10/8/2022 12:45:00 PM,DOM,34964545,830.147607,0.004129,0.046379
10/8/2022 4:40:00 PM,10/8/2022 12:40:00 PM,DOM,34964545,861.351252,0.004326,0.033898
10/8/2022 4:35:00 PM,10/8/2022 12:35:00 PM,DOM,34964545,856.618641,0.004288,0.077708
10/8/2022 4:30:00 PM,10/8/2022 12:30:00 PM,DOM,34964545,-57.529257,0.378104,1.117435
10/8/2022 4:25:00 PM,10/8/2022 12:25:00 PM,DOM,34964545,890.935079,0.004544,0.048880
10/8/2022 4:20:00 PM,10/8/2022 12:20:00 PM,DOM,34964545,920.965720,0.004578,0.057693
10/8/2022 4:15:00 PM,10/8/2022 12:15:00 PM,DOM,34964545,1097.449482,0.039262,0.419558
10/8/2022 4:10:00 PM,10/8/2022 12:10:00 PM,DOM,34964545,2655.800259,1.276731,0.508961
10/8/2022 4:05:00 PM,10/8/2022 12:05:00 PM,DOM,34964545,3020.939951,0.015248,0.135293
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,DOM,34964545,868.237915,0.004406,0.076257
10/8/2022 3:55:00 PM,10/8/2022 11:55:00 AM,DOM,34964545,1114.776575,0.005763,-0.123093
10/8/2022 3:50:00 PM,10/8/2022 11:50:00 AM,DOM,34964545,853.884316,0.004282,0.033161
10/8/2022 3:45:00 PM,10/8/2022 11:45:00 AM,DOM,34964545,865.964984,0.004405,0.029939
10/8/2022 3:40:00 PM,10/8/2022 11:40:00 AM,DOM,34964545,1079.680343,0.006088,0.306925
10/8/2022 3:35:00 PM,10/8/2022 11:35:00 AM,DOM,34964545,846.079911,0.004300,0.042282
10/8/2022 3:30:00 PM,10/8/2022 11:30:00 AM,DOM,34964545,876.027958,0.004457,0.054112
10/8/2022 3:25:00 PM,10/8/2022 11:25:00 AM,DOM,34964545,850.883746,0.004267,0.072927
10/8/2022 3:20:00 PM,10/8/2022 11:20:00 AM,DOM,34964545,838.150094,0.004297,0.042542
10/8/2022 3:15:00 PM,10/8/2022 11:15:00 AM,DOM,34964545,799.068607,0.004020,0.034588
10/8/2022 3:10:00 PM,10/8/2022 11:10:00 AM,DOM,34964545,850.980749,0.004267,0.033042
10/8/2022 3:05:00 PM,10/8/2022 11:05:00 AM,DOM,34964545,898.379076,0.004490,0.027861
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,DOM,34964545,872.592151,0.004443,0.082855
10/8/2022 2:55:00 PM,10/8/2022 10:55:00 AM,DOM,34964545,897.756778,0.004549,0.078905
10/8/2022 2:50:00 PM,10/8/2022 10:50:00 AM,DOM,34964545,-46.689175,0.377111,1.114556
10/8/2022 2:45:00 PM,10/8/2022 10:45:00 AM,DOM,34964545,821.342650,0.004228,0.041011
10/8/2022 2:40:00 PM,10/8/2022 10:40:00 AM,DOM,34964545,850.826619,0.004266,0.033041
10/8/2022 2:35:00 PM,10/8/2022 10:35:00 AM,DOM,34964545,822.998322,0.004205,0.043912
10/8/2022 2:30:00 PM,10/8/2022 10:30:00 AM,DOM,34964545,874.292488,0.004434,0.067296
10/8/2022 2:25:00 PM,10/8/2022 10:25:00 AM,DOM,34964545,3077.984569,1.691747,1.558105
10/8/2022 2:20:00 PM,10/8/2022 10:20:00 AM,DOM,34964545,857.726487,0.004304,0.034336
10/8/2022 2:15:00 PM,10/8/2022 10:15:00 AM,DOM,34964545,857.919288,0.004373,0.065944
10/8/2022 2:10:00 PM,10/8/2022 10:10:00 AM,DOM,34964545,826.971199,0.004239,0.041978
10/8/2022 2:05:00 PM,10/8/2022 10:05:00 AM,DOM,34964545,848.066368,0.004253,0.072667
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,DOM,34964545,862.671984,0.004332,0.045157
10/8/2022 1:55:00 PM,10/8/2022 9:55:00 AM,DOM,34964545,2475.935118,7.156961,3.553175
10/8/2022 1:50:00 PM,10/8/2022 9:50:00 AM,DOM,34964545,-52.277108,0.379147,1.120289
10/8/2022 1:45:00 PM,10/8/2022 9:45:00 AM,DOM,34964545,896.036179,0.004477,0.056181
10/8/2022 1:40:00 PM,10/8/2022 9:40:00 AM,DOM,34964545,820.888812,0.004208,0.043336
10/8/2022 1:35:00 PM,10/8/2022 9:35:00 AM,DOM,34964545,820.387841,0.004189,0.043525
10/8/2022 1:30:00 PM,10/8/2022 9:30:00 AM,DOM,34964545,1077.372885,0.006075,0.306357
10/8/2022 1:25:00 PM,10/8/2022 9:25:00 AM,DOM,34964545,818.814269,0.004173,0.043520
10/8/2022 1:20:00 PM,10/8/2022 9:20:00 AM,DOM,34964545,2640.088555,2.499219,1.020335
10/8/2022 1:15:00 PM,10/8/2022 9:15:00 AM,DOM,34964545,820.585000,0.004224,0.040972
10/8/2022 1:10:00 PM,10/8/2022 9:10:00 AM,DOM,34964545,2635.735988,2.473544,1.011984
10/8/2022 1:05:00 PM,10/8/2022 9:05:00 AM,DOM,34964545,818.004588,0.004053,0.044057
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,DOM,34964545,1101.701843,0.006081,0.308955
10/8/2022 12:55:00 PM,10/8/2022 8:55:00 AM,DOM,34964545,857.376135,0.004345,0.046136
10/8/2022 12:50:00 PM,10/8/2022 8:50:00 AM,DOM,34964545,886.406446,0.004418,0.053388
10/8/2022 12:45:00 PM,10/8/2022 8:45:00 AM,DOM,34964545,939.304597,0.004992,0.063924
10/8/2022 12:40:00 PM,10/8/2022 8:40:00 AM,DOM,34964545,877.357368,0.004469,0.037585
10/8/2022 12:35:00 PM,10/8/2022 8:35:00 AM,DOM,34964545,855.798885,0.004296,0.033989
10/8/2022 12:30:00 PM,10/8/2022 8:30:00 AM,DOM,34964545,855.715605,0.004295,0.033896
10/8/2022 12:25:00 PM,10/8/2022 8:25:00 AM,DOM,34964545,825.225537,0.004218,0.039352
10/8/2022 12:20:00 PM,10/8/2022 8:20:00 AM,DOM,34964545,843.799429,0.004280,0.043687
10/8/2022 12:15:00 PM,10/8/2022 8:15:00 AM,DOM,34964545,882.897350,0.004506,0.048481
10/8/2022 12:10:00 PM,10/8/2022 8:10:00 AM,DOM,34964545,887.571621,0.004497,0.079602
10/8/2022 12:05:00 PM,10/8/2022 8:05:00 AM,DOM,34964545,2839.793104,1.508447,1.390489
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,DOM,34964545,3082.230562,1.692849,1.559224
10/8/2022 11:55:00 AM,10/8/2022 7:55:00 AM,DOM,34964545,3169.412488,1.756340,1.617044
10/8/2022 11:50:00 AM,10/8/2022 7:50:00 AM,DOM,34964545,1080.708390,0.006093,0.306596
10/8/2022 11:45:00 AM,10/8/2022 7:45:00 AM,DOM,34964545,898.988954,0.004489,0.027666
10/8/2022 11:40:00 AM,10/8/2022 7:40:00 AM,DOM,34964545,902.064602,0.004511,0.028049
10/8/2022 11:35:00 AM,10/8/2022 7:35:00 AM,DOM,34964545,793.544795,0.003991,0.034314
10/8/2022 11:30:00 AM,10/8/2022 7:30:00 AM,DOM,34964545,829.251015,0.004263,0.043231
10/8/2022 11:25:00 AM,10/8/2022 7:25:00 AM,DOM,34964545,2505.145683,1.186266,0.468677
10/8/2022 11:20:00 AM,10/8/2022 7:20:00 AM,DOM,34964545,1077.881058,0.006074,0.304842
10/8/2022 11:15:00 AM,10/8/2022 7:15:00 AM,DOM,34964545,859.466349,0.004331,0.078364
10/8/2022 11:10:00 AM,10/8/2022 7:10:00 AM,DOM,34964545,865.139311,0.004614,0.025025
10/8/2022 11:05:00 AM,10/8/2022 7:05:00 AM,DOM,34964545,1079.084166,0.006082,0.305576
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,DOM,34964545,1072.691173,0.006033,0.298555
10/8/2022 10:55:00 AM,10/8/2022 6:55:00 AM,DOM,34964545,836.684171,0.004275,0.042235
10/8/2022 10:50:00 AM,10/8/2022 6:50:00 AM,DOM,34964545,889.444871,0.004446,0.053567
10/8/2022 10:45:00 AM,10/8/2022 6:45:00 AM,DOM,34964545,2447.224734,4.718803,1.456040
10/8/2022 10:40:00 AM,10/8/2022 6:40:00 AM,DOM,34964545,858.924881,0.004303,0.032172
10/8/2022 10:35:00 AM,10/8/2022 6:35:00 AM,DOM,34964545,839.436150,0.004272,0.031551
10/8/2022 10:30:00 AM,10/8/2022 6:30:00 AM,DOM,34964545,895.929275,0.004482,0.054111
10/8/2022 10:25:00 AM,10/8/2022 6:25:00 AM,DOM,34964545,590.937580,0.003155,0.021520
10/8/2022 10:20:00 AM,10/8/2022 6:20:00 AM,DOM,34964545,-615.906111,-0.002866,-0.485107
10/8/2022 10:15:00 AM,10/8/2022 6:15:00 AM,DOM,34964545,857.429892,0.004375,0.040909
10/8/2022 10:10:00 AM,10/8/2022 6:10:00 AM,DOM,34964545,1583.874313,0.522682,0.231483
10/8/2022 10:05:00 AM,10/8/2022 6:05:00 AM,DOM,34964545,907.009459,0.004529,0.026967
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,DOM,34964545,898.007728,0.004493,0.054237
