datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
1/23/2023 7:45:00 AM,1/23/2023 2:45:00 AM,DOM,34964545,855.716331,0.004372,0.043196
1/23/2023 7:50:00 AM,1/23/2023 2:50:00 AM,DOM,34964545,931.965777,0.004705,0.054751
1/23/2023 7:55:00 AM,1/23/2023 2:55:00 AM,DOM,34964545,919.253010,0.004595,0.055363
1/23/2023 8:00:00 AM,1/23/2023 3:00:00 AM,DOM,34964545,864.449845,0.004402,0.028931
1/23/2023 8:05:00 AM,1/23/2023 3:05:00 AM,DOM,34964545,844.287432,0.004312,0.042607
1/23/2023 8:10:00 AM,1/23/2023 3:10:00 AM,DOM,34964545,889.700236,0.004501,0.070346
1/23/2023 8:15:00 AM,1/23/2023 3:15:00 AM,DOM,34964545,883.988426,0.004474,0.063686
1/23/2023 8:20:00 AM,1/23/2023 3:20:00 AM,DOM,34964545,916.766490,0.004583,0.055213
1/23/2023 8:25:00 AM,1/23/2023 3:25:00 AM,DOM,34964545,1077.608347,0.006074,0.305158
1/23/2023 8:30:00 AM,1/23/2023 3:30:00 AM,DOM,34964545,853.537284,0.004361,0.043086
1/23/2023 8:35:00 AM,1/23/2023 3:35:00 AM,DOM,34964545,740.566345,0.003742,0.054431
1/23/2023 8:40:00 AM,1/23/2023 3:40:00 AM,DOM,34964545,813.540889,0.004111,0.040291
1/23/2023 8:45:00 AM,1/23/2023 3:45:00 AM,DOM,34964545,928.789123,0.004689,0.054565
1/23/2023 8:50:00 AM,1/23/2023 3:50:00 AM,DOM,34964545,884.585197,0.004515,0.048310
1/23/2023 8:55:00 AM,1/23/2023 3:55:00 AM,DOM,34964545,929.439971,0.004653,0.044208
1/23/2023 9:00:00 AM,1/23/2023 4:00:00 AM,DOM,34964545,1100.683064,0.006075,0.308305
1/23/2023 9:05:00 AM,1/23/2023 4:05:00 AM,DOM,34964545,853.203528,0.004360,0.043069
1/23/2023 9:10:00 AM,1/23/2023 4:10:00 AM,DOM,34964545,874.135447,0.004378,0.056721
1/23/2023 9:15:00 AM,1/23/2023 4:15:00 AM,DOM,34964545,905.124731,0.004621,0.078033
1/23/2023 9:20:00 AM,1/23/2023 4:20:00 AM,DOM,34964545,918.328063,0.004683,0.053753
1/23/2023 9:25:00 AM,1/23/2023 4:25:00 AM,DOM,34964545,863.779465,0.004340,0.045163
1/23/2023 9:30:00 AM,1/23/2023 4:30:00 AM,DOM,34964545,857.017026,0.004367,0.043989
1/23/2023 9:35:00 AM,1/23/2023 4:35:00 AM,DOM,34964545,864.148880,0.004342,0.045183
1/23/2023 9:40:00 AM,1/23/2023 4:40:00 AM,DOM,34964545,856.698187,0.004375,0.043233
1/23/2023 9:45:00 AM,1/23/2023 4:45:00 AM,DOM,34964545,864.375162,0.004340,0.045266
1/23/2023 9:50:00 AM,1/23/2023 4:50:00 AM,DOM,34964545,863.047171,0.004336,0.045057
1/23/2023 9:55:00 AM,1/23/2023 4:55:00 AM,DOM,34964545,1066.227757,0.005982,0.291502
1/23/2023 10:00:00 AM,1/23/2023 5:00:00 AM,DOM,34964545,797.692832,0.004014,0.033701
1/23/2023 10:05:00 AM,1/23/2023 5:05:00 AM,DOM,34964545,852.141383,0.004356,0.043650
1/23/2023 10:10:00 AM,1/23/2023 5:10:00 AM,DOM,34964545,881.904984,0.004502,0.047780
1/23/2023 10:15:00 AM,1/23/2023 5:15:00 AM,DOM,34964545,796.886070,0.004010,0.033316
1/23/2023 10:20:00 AM,1/23/2023 5:20:00 AM,DOM,34964545,849.375754,0.004340,0.042876
1/23/2023 10:25:00 AM,1/23/2023 5:25:00 AM,DOM,34964545,1304.164018,0.006634,0.316337
1/23/2023 10:30:00 AM,1/23/2023 5:30:00 AM,DOM,34964545,903.741078,0.004790,1.026049
1/23/2023 10:35:00 AM,1/23/2023 5:35:00 AM,DOM,34964545,860.684143,0.004325,0.044034
1/23/2023 10:40:00 AM,1/23/2023 5:40:00 AM,DOM,34964545,894.198870,0.004533,0.069357
1/23/2023 10:45:00 AM,1/23/2023 5:45:00 AM,DOM,34964545,913.117608,0.004560,0.047922
1/23/2023 10:50:00 AM,1/23/2023 5:50:00 AM,DOM,34964545,860.793300,0.004399,0.038185
1/23/2023 10:55:00 AM,1/23/2023 5:55:00 AM,DOM,34964545,1101.837560,0.006080,0.308274
1/23/2023 11:00:00 AM,1/23/2023 6:00:00 AM,DOM,34964545,2542.661479,1.212184,1.451448
1/23/2023 11:05:00 AM,1/23/2023 6:05:00 AM,DOM,34964545,1859.840371,0.009429,1.085209
1/23/2023 11:10:00 AM,1/23/2023 6:10:00 AM,DOM,34964545,863.184432,0.004326,0.038319
1/23/2023 11:15:00 AM,1/23/2023 6:15:00 AM,DOM,34964545,842.229639,0.004223,0.032630
1/23/2023 11:20:00 AM,1/23/2023 6:20:00 AM,DOM,34964545,1774.404136,0.009004,1.226098
1/23/2023 11:25:00 AM,1/23/2023 6:25:00 AM,DOM,34964545,903.202774,0.004543,0.068812
1/23/2023 11:30:00 AM,1/23/2023 6:30:00 AM,DOM,34964545,862.268363,0.004406,0.038304
1/23/2023 11:35:00 AM,1/23/2023 6:35:00 AM,DOM,34964545,1055.707650,0.005324,0.255029
1/23/2023 11:40:00 AM,1/23/2023 6:40:00 AM,DOM,34964545,1452.892970,0.007291,0.440788
1/23/2023 11:45:00 AM,1/23/2023 6:45:00 AM,DOM,34964545,849.331399,0.004260,0.035491
1/23/2023 11:50:00 AM,1/23/2023 6:50:00 AM,DOM,34964545,917.289418,0.004675,0.081660
1/23/2023 11:55:00 AM,1/23/2023 6:55:00 AM,DOM,34964545,2655.267353,1.241041,0.498681
1/23/2023 12:00:00 PM,1/23/2023 7:00:00 AM,DOM,34964545,867.725564,0.004413,0.028019
1/23/2023 12:05:00 PM,1/23/2023 7:05:00 AM,DOM,34964545,847.732952,0.004252,0.035001
1/23/2023 12:10:00 PM,1/23/2023 7:10:00 AM,DOM,34964545,900.158637,0.004523,0.057883
1/23/2023 12:15:00 PM,1/23/2023 7:15:00 AM,DOM,34964545,1044.437430,0.005270,0.254243
1/23/2023 12:20:00 PM,1/23/2023 7:20:00 AM,DOM,34964545,2487.007433,4.749344,1.459590
1/23/2023 12:25:00 PM,1/23/2023 7:25:00 AM,DOM,34964545,1155.574510,0.005899,0.063609
1/23/2023 12:30:00 PM,1/23/2023 7:30:00 AM,DOM,34964545,928.289332,0.004713,0.077080
1/23/2023 12:35:00 PM,1/23/2023 7:35:00 AM,DOM,34964545,2141.306594,0.942856,0.678722
1/23/2023 12:40:00 PM,1/23/2023 7:40:00 AM,DOM,34964545,863.526879,0.004295,0.046237
1/23/2023 12:45:00 PM,1/23/2023 7:45:00 AM,DOM,34964545,2712.879899,3.361061,1.147522
1/23/2023 12:50:00 PM,1/23/2023 7:50:00 AM,DOM,34964545,839.317926,0.004208,0.032501
1/23/2023 12:55:00 PM,1/23/2023 7:55:00 AM,DOM,34964545,2488.992197,2.140977,0.771259
1/23/2023 1:00:00 PM,1/23/2023 8:00:00 AM,DOM,34964545,841.314389,0.004223,0.032831
1/23/2023 1:05:00 PM,1/23/2023 8:05:00 AM,DOM,34964545,991.886303,0.005040,0.226141
1/23/2023 1:10:00 PM,1/23/2023 8:10:00 AM,DOM,34964545,1106.710080,0.006106,0.309155
1/23/2023 1:15:00 PM,1/23/2023 8:15:00 AM,DOM,34964545,1453.477322,0.007294,0.440511
1/23/2023 1:20:00 PM,1/23/2023 8:20:00 AM,DOM,34964545,981.646300,0.004913,0.138918
1/23/2023 1:25:00 PM,1/23/2023 8:25:00 AM,DOM,34964545,2117.730277,0.927377,0.667226
1/23/2023 1:30:00 PM,1/23/2023 8:30:00 AM,DOM,34964545,990.190557,0.005021,0.219165
1/23/2023 1:35:00 PM,1/23/2023 8:35:00 AM,DOM,34964545,2385.757267,1.359172,1.196196
1/23/2023 1:40:00 PM,1/23/2023 8:40:00 AM,DOM,34964545,2394.075030,1.362415,1.204712
1/23/2023 1:45:00 PM,1/23/2023 8:45:00 AM,DOM,34964545,841.905769,0.004323,0.033927
1/23/2023 1:50:00 PM,1/23/2023 8:50:00 AM,DOM,34964545,841.647312,0.004216,0.031525
1/23/2023 1:55:00 PM,1/23/2023 8:55:00 AM,DOM,34964545,934.605269,0.004703,0.081052
1/23/2023 2:00:00 PM,1/23/2023 9:00:00 AM,DOM,34964545,895.927361,0.004504,0.070838
1/23/2023 2:05:00 PM,1/23/2023 9:05:00 AM,DOM,34964545,927.016133,0.004665,0.080394
1/23/2023 2:10:00 PM,1/23/2023 9:10:00 AM,DOM,34964545,1405.942432,0.007124,0.599718
1/23/2023 2:15:00 PM,1/23/2023 9:15:00 AM,DOM,34964545,873.839771,0.004424,0.061938
1/23/2023 2:20:00 PM,1/23/2023 9:20:00 AM,DOM,34964545,841.920601,0.004218,0.031535
1/23/2023 2:25:00 PM,1/23/2023 9:25:00 AM,DOM,34964545,2089.528079,1.578234,0.639886
1/23/2023 2:30:00 PM,1/23/2023 9:30:00 AM,DOM,34964545,2282.853437,1.012586,0.451617
1/23/2023 2:35:00 PM,1/23/2023 9:35:00 AM,DOM,34964545,872.948845,0.004419,0.061875
1/23/2023 2:40:00 PM,1/23/2023 9:40:00 AM,DOM,34964545,839.720978,0.004288,0.042377
1/23/2023 2:45:00 PM,1/23/2023 9:45:00 AM,DOM,34964545,894.739205,0.004468,0.026602
1/23/2023 2:50:00 PM,1/23/2023 9:50:00 AM,DOM,34964545,1971.085519,0.823694,0.597783
1/23/2023 2:55:00 PM,1/23/2023 9:55:00 AM,DOM,34964545,864.298576,0.004391,0.034926
1/23/2023 3:00:00 PM,1/23/2023 10:00:00 AM,DOM,34964545,855.559716,0.004362,0.045012
1/23/2023 3:05:00 PM,1/23/2023 10:05:00 AM,DOM,34964545,1044.393136,0.005249,0.110763
1/23/2023 3:10:00 PM,1/23/2023 10:10:00 AM,DOM,34964545,2329.417794,1.940756,0.705473
1/23/2023 3:15:00 PM,1/23/2023 10:15:00 AM,DOM,34964545,905.786714,0.004596,0.073649
1/23/2023 3:20:00 PM,1/23/2023 10:20:00 AM,DOM,34964545,1380.485354,0.006932,0.629527
1/23/2023 3:25:00 PM,1/23/2023 10:25:00 AM,DOM,34964545,839.983266,0.004208,0.031462
1/23/2023 3:30:00 PM,1/23/2023 10:30:00 AM,DOM,34964545,906.687297,0.004562,0.078631
1/23/2023 3:35:00 PM,1/23/2023 10:35:00 AM,DOM,34964545,890.145790,0.004475,0.070381
1/23/2023 3:40:00 PM,1/23/2023 10:40:00 AM,DOM,34964545,853.665492,0.004353,0.044912
1/23/2023 3:45:00 PM,1/23/2023 10:45:00 AM,DOM,34964545,2318.794190,1.028787,0.419151
1/23/2023 3:50:00 PM,1/23/2023 10:50:00 AM,DOM,34964545,2271.584977,2.592188,0.893944
1/23/2023 3:55:00 PM,1/23/2023 10:55:00 AM,DOM,34964545,881.498059,0.004480,0.062924
1/23/2023 4:00:00 PM,1/23/2023 11:00:00 AM,DOM,34964545,795.123243,0.004018,0.039378
1/23/2023 4:05:00 PM,1/23/2023 11:05:00 AM,DOM,34964545,1048.953164,0.005291,0.264597
1/23/2023 4:10:00 PM,1/23/2023 11:10:00 AM,DOM,34964545,793.966055,0.004012,0.039321
1/23/2023 4:15:00 PM,1/23/2023 11:15:00 AM,DOM,34964545,1048.554511,0.005324,0.742222
1/23/2023 4:20:00 PM,1/23/2023 11:20:00 AM,DOM,34964545,878.321388,0.004464,0.062697
1/23/2023 4:25:00 PM,1/23/2023 11:25:00 AM,DOM,34964545,2752.076186,1.419670,1.315333
1/23/2023 4:30:00 PM,1/23/2023 11:30:00 AM,DOM,34964545,837.677075,0.004196,0.031376
1/23/2023 4:35:00 PM,1/23/2023 11:35:00 AM,DOM,34964545,896.329953,0.004506,0.070870
1/23/2023 4:40:00 PM,1/23/2023 11:40:00 AM,DOM,34964545,846.422402,0.004231,0.047494
1/23/2023 4:45:00 PM,1/23/2023 11:45:00 AM,DOM,34964545,823.131682,0.004195,0.042250
1/23/2023 4:50:00 PM,1/23/2023 11:50:00 AM,DOM,34964545,870.352504,0.004406,0.061691
1/23/2023 4:55:00 PM,1/23/2023 11:55:00 AM,DOM,34964545,918.331605,0.004621,0.079640
1/23/2023 5:00:00 PM,1/23/2023 12:00:00 PM,DOM,34964545,2782.919713,1.435581,1.330074
1/23/2023 5:05:00 PM,1/23/2023 12:05:00 PM,DOM,34964545,2217.971389,5.968261,2.970246
1/23/2023 5:10:00 PM,1/23/2023 12:10:00 PM,DOM,34964545,1045.923377,0.005276,0.263832
1/23/2023 5:15:00 PM,1/23/2023 12:15:00 PM,DOM,34964545,902.010001,0.004534,0.071319
1/23/2023 5:20:00 PM,1/23/2023 12:20:00 PM,DOM,34964545,2379.663206,1.350171,2.168260
1/23/2023 5:25:00 PM,1/23/2023 12:25:00 PM,DOM,34964545,919.658103,0.004685,0.062747
1/23/2023 5:30:00 PM,1/23/2023 12:30:00 PM,DOM,34964545,2327.529724,1.939183,0.704902
1/23/2023 5:35:00 PM,1/23/2023 12:35:00 PM,DOM,34964545,875.988464,0.004452,0.062531
1/23/2023 5:40:00 PM,1/23/2023 12:40:00 PM,DOM,34964545,904.939296,0.004549,0.071551
1/23/2023 5:45:00 PM,1/23/2023 12:45:00 PM,DOM,34964545,922.920064,0.004702,0.062970
1/23/2023 5:50:00 PM,1/23/2023 12:50:00 PM,DOM,34964545,1051.147111,0.005337,0.744057
1/23/2023 5:55:00 PM,1/23/2023 12:55:00 PM,DOM,34964545,876.599362,0.004455,0.062574
1/23/2023 6:00:00 PM,1/23/2023 1:00:00 PM,DOM,34964545,836.943554,0.004193,0.031348
1/23/2023 6:05:00 PM,1/23/2023 1:05:00 PM,DOM,34964545,1968.152468,0.822468,0.596894
1/23/2023 6:10:00 PM,1/23/2023 1:10:00 PM,DOM,34964545,917.907496,0.004676,0.062628
1/23/2023 6:15:00 PM,1/23/2023 1:15:00 PM,DOM,34964545,2282.664329,2.604831,0.898304
1/23/2023 6:20:00 PM,1/23/2023 1:20:00 PM,DOM,34964545,913.010492,0.004651,0.062293
1/23/2023 6:25:00 PM,1/23/2023 1:25:00 PM,DOM,34964545,2278.848591,2.600476,0.896802
1/23/2023 6:30:00 PM,1/23/2023 1:30:00 PM,DOM,34964545,2194.818985,1.185159,1.053277
1/23/2023 6:35:00 PM,1/23/2023 1:35:00 PM,DOM,34964545,864.818762,0.004395,0.061733
1/23/2023 6:40:00 PM,1/23/2023 1:40:00 PM,DOM,34964545,919.452997,0.004666,0.074760
1/23/2023 6:45:00 PM,1/23/2023 1:45:00 PM,DOM,34964545,989.617303,0.004986,0.688403
1/23/2023 6:50:00 PM,1/23/2023 1:50:00 PM,DOM,34964545,832.645608,0.004224,0.042557
1/23/2023 6:55:00 PM,1/23/2023 1:55:00 PM,DOM,34964545,856.911966,0.004354,0.034628
1/23/2023 7:00:00 PM,1/23/2023 2:00:00 PM,DOM,34964545,911.084950,0.004580,0.072037
1/23/2023 7:05:00 PM,1/23/2023 2:05:00 PM,DOM,34964545,872.396793,0.004416,0.061836
1/23/2023 7:10:00 PM,1/23/2023 2:10:00 PM,DOM,34964545,911.842873,0.004584,0.072097
1/23/2023 7:15:00 PM,1/23/2023 2:15:00 PM,DOM,34964545,875.823787,0.004451,0.062519
1/23/2023 7:20:00 PM,1/23/2023 2:20:00 PM,DOM,34964545,2255.230993,6.068521,3.020143
1/23/2023 7:25:00 PM,1/23/2023 2:25:00 PM,DOM,34964545,865.904269,0.004420,0.047290
1/23/2023 7:30:00 PM,1/23/2023 2:30:00 PM,DOM,34964545,885.407579,0.004421,0.026325
1/23/2023 7:35:00 PM,1/23/2023 2:35:00 PM,DOM,34964545,926.157562,0.004700,0.075305
1/23/2023 7:40:00 PM,1/23/2023 2:40:00 PM,DOM,34964545,847.238156,0.004235,0.044892
1/23/2023 7:45:00 PM,1/23/2023 2:45:00 PM,DOM,34964545,847.714194,0.004317,0.028371
1/23/2023 7:50:00 PM,1/23/2023 2:50:00 PM,DOM,34964545,832.116565,0.004168,0.031168
1/23/2023 7:55:00 PM,1/23/2023 2:55:00 PM,DOM,34964545,888.344484,0.004436,0.026412
1/23/2023 8:00:00 PM,1/23/2023 3:00:00 PM,DOM,34964545,850.169227,0.004333,0.051181
1/23/2023 8:05:00 PM,1/23/2023 3:05:00 PM,DOM,34964545,841.167423,0.004298,0.042462
1/23/2023 8:10:00 PM,1/23/2023 3:10:00 PM,DOM,34964545,919.769560,0.004624,0.072724
1/23/2023 8:15:00 PM,1/23/2023 3:15:00 PM,DOM,34964545,905.886580,0.004624,0.078099
1/23/2023 8:20:00 PM,1/23/2023 3:20:00 PM,DOM,34964545,803.339302,0.001891,0.037835
1/23/2023 8:25:00 PM,1/23/2023 3:25:00 PM,DOM,34964545,848.732130,0.004242,0.044971
1/23/2023 8:30:00 PM,1/23/2023 3:30:00 PM,DOM,34964545,925.215083,0.004714,0.063126
1/23/2023 8:35:00 PM,1/23/2023 3:35:00 PM,DOM,34964545,802.135435,0.001888,0.037779
1/23/2023 8:40:00 PM,1/23/2023 3:40:00 PM,DOM,34964545,928.214318,0.004729,0.063331
1/23/2023 8:45:00 PM,1/23/2023 3:45:00 PM,DOM,34964545,867.670447,0.004345,0.080643
1/23/2023 8:50:00 PM,1/23/2023 3:50:00 PM,DOM,34964545,1307.606862,0.056704,1.698034
1/23/2023 8:55:00 PM,1/23/2023 3:55:00 PM,DOM,34964545,847.363586,0.004330,0.042774
1/23/2023 9:00:00 PM,1/23/2023 4:00:00 PM,DOM,34964545,864.281219,0.004391,0.034925
1/23/2023 9:05:00 PM,1/23/2023 4:05:00 PM,DOM,34964545,856.355892,0.004365,0.051553
1/23/2023 9:10:00 PM,1/23/2023 4:10:00 PM,DOM,34964545,872.481724,0.004417,0.061842
1/23/2023 9:15:00 PM,1/23/2023 4:15:00 PM,DOM,34964545,2467.084419,1.524967,3.382021
1/23/2023 9:20:00 PM,1/23/2023 4:20:00 PM,DOM,34964545,857.577780,0.004290,0.051795
1/23/2023 9:25:00 PM,1/23/2023 4:25:00 PM,DOM,34964545,891.674387,0.004532,0.063650
1/23/2023 9:30:00 PM,1/23/2023 4:30:00 PM,DOM,34964545,880.438366,0.004421,0.041447
1/23/2023 9:35:00 PM,1/23/2023 4:35:00 PM,DOM,34964545,833.170321,0.004174,0.031207
1/23/2023 9:40:00 PM,1/23/2023 4:40:00 PM,DOM,34964545,834.403475,0.004180,0.031253
1/23/2023 9:45:00 PM,1/23/2023 4:45:00 PM,DOM,34964545,834.403475,0.004180,0.031253
1/23/2023 9:50:00 PM,1/23/2023 4:50:00 PM,DOM,34964545,863.858872,0.004408,0.043978
1/23/2023 9:55:00 PM,1/23/2023 4:55:00 PM,DOM,34964545,929.092190,0.004670,0.073461
1/23/2023 10:00:00 PM,1/23/2023 5:00:00 PM,DOM,34964545,880.327650,0.004457,0.062398
1/23/2023 10:05:00 PM,1/23/2023 5:05:00 PM,DOM,34964545,879.972638,0.004455,0.062373
1/23/2023 10:10:00 PM,1/23/2023 5:10:00 PM,DOM,34964545,2352.027658,1.959593,0.712321
1/23/2023 10:15:00 PM,1/23/2023 5:15:00 PM,DOM,34964545,864.504379,0.004393,0.034934
1/23/2023 10:20:00 PM,1/23/2023 5:20:00 PM,DOM,34964545,2255.223498,1.917381,0.794072
1/23/2023 10:25:00 PM,1/23/2023 5:25:00 PM,DOM,34964545,875.861857,0.004451,0.062521
1/23/2023 10:30:00 PM,1/23/2023 5:30:00 PM,DOM,34964545,1110.855690,0.006131,0.311154
1/23/2023 10:35:00 PM,1/23/2023 5:35:00 PM,DOM,34964545,866.368182,0.004402,0.035010
1/23/2023 10:40:00 PM,1/23/2023 5:40:00 PM,DOM,34964545,2230.356083,2.262116,0.924608
1/23/2023 10:45:00 PM,1/23/2023 5:45:00 PM,DOM,34964545,2213.112210,0.759270,0.962317
1/23/2023 10:50:00 PM,1/23/2023 5:50:00 PM,DOM,34964545,787.789111,0.003981,0.039015
1/23/2023 10:55:00 PM,1/23/2023 5:55:00 PM,DOM,34964545,2242.142872,1.205771,0.858617
1/23/2023 11:00:00 PM,1/23/2023 6:00:00 PM,DOM,34964545,0.889209,0.389653,0.000000
1/23/2023 11:05:00 PM,1/23/2023 6:05:00 PM,DOM,34964545,938.758882,0.004764,0.076330
1/23/2023 11:10:00 PM,1/23/2023 6:10:00 PM,DOM,34964545,2254.459516,4.030897,1.251960
1/23/2023 11:15:00 PM,1/23/2023 6:15:00 PM,DOM,34964545,872.794188,0.004386,0.045635
1/23/2023 11:20:00 PM,1/23/2023 6:20:00 PM,DOM,34964545,873.648356,0.004390,0.045680
1/23/2023 11:25:00 PM,1/23/2023 6:25:00 PM,DOM,34964545,861.599346,0.004306,0.045653
1/23/2023 11:30:00 PM,1/23/2023 6:30:00 PM,DOM,34964545,834.300363,0.004179,0.031249
1/23/2023 11:35:00 PM,1/23/2023 6:35:00 PM,DOM,34964545,853.010986,0.004344,0.028548
1/23/2023 11:40:00 PM,1/23/2023 6:40:00 PM,DOM,34964545,832.478715,0.004170,0.031181
1/23/2023 11:45:00 PM,1/23/2023 6:45:00 PM,DOM,34964545,1004.818059,0.027845,23.146917
1/23/2023 11:50:00 PM,1/23/2023 6:50:00 PM,DOM,34964545,833.156908,0.004174,0.031206
1/23/2023 11:55:00 PM,1/23/2023 6:55:00 PM,DOM,34964545,878.484647,0.004447,0.062267
1/24/2023 12:00:00 AM,1/23/2023 7:00:00 PM,DOM,34964545,813.052137,0.004105,0.047332
1/24/2023 12:05:00 AM,1/23/2023 7:05:00 PM,DOM,34964545,863.493234,0.004398,0.055449
1/24/2023 12:10:00 AM,1/23/2023 7:10:00 PM,DOM,34964545,1072.415925,0.186759,0.144313
1/24/2023 12:15:00 AM,1/23/2023 7:15:00 PM,DOM,34964545,1947.601830,0.722829,0.703899
1/24/2023 12:20:00 AM,1/23/2023 7:20:00 PM,DOM,34964545,589.678280,-0.239040,-0.057418
1/24/2023 12:25:00 AM,1/23/2023 7:25:00 PM,DOM,34964545,981.388516,0.026850,22.475005
1/24/2023 12:30:00 AM,1/23/2023 7:30:00 PM,DOM,34964545,911.700064,0.004564,0.047303
1/24/2023 12:35:00 AM,1/23/2023 7:35:00 PM,DOM,34964545,858.600332,0.004351,0.075521
1/24/2023 12:40:00 AM,1/23/2023 7:40:00 PM,DOM,34964545,836.276259,0.004189,0.031323
1/24/2023 12:45:00 AM,1/23/2023 7:45:00 PM,DOM,34964545,836.517693,0.004191,0.031332
1/24/2023 12:50:00 AM,1/23/2023 7:50:00 PM,DOM,34964545,1921.776838,2.841110,0.915667
1/24/2023 12:55:00 AM,1/23/2023 7:55:00 PM,DOM,34964545,1833.643381,0.822047,0.781012
1/24/2023 1:00:00 AM,1/23/2023 8:00:00 PM,DOM,34964545,865.777956,0.004327,0.048580
1/24/2023 1:05:00 AM,1/23/2023 8:05:00 PM,DOM,34964545,868.618331,0.004350,0.080732
1/24/2023 1:10:00 AM,1/23/2023 8:10:00 PM,DOM,34964545,2454.389446,1.088947,0.443661
1/24/2023 1:15:00 AM,1/23/2023 8:15:00 PM,DOM,34964545,865.175203,0.004384,0.076099
1/24/2023 1:20:00 AM,1/23/2023 8:20:00 PM,DOM,34964545,835.796746,0.004187,0.031305
1/24/2023 1:25:00 AM,1/23/2023 8:25:00 PM,DOM,34964545,837.661986,0.004196,0.031375
1/24/2023 1:30:00 AM,1/23/2023 8:30:00 PM,DOM,34964545,1023.383173,0.009190,0.242332
1/24/2023 1:35:00 AM,1/23/2023 8:35:00 PM,DOM,34964545,838.718256,0.004202,0.031415
1/24/2023 1:40:00 AM,1/23/2023 8:40:00 PM,DOM,34964545,971.558476,0.004905,0.057077
1/24/2023 1:45:00 AM,1/23/2023 8:45:00 PM,DOM,34964545,874.549470,0.004379,0.081283
1/24/2023 1:50:00 AM,1/23/2023 8:50:00 PM,DOM,34964545,837.839665,0.004262,0.041477
1/24/2023 1:55:00 AM,1/23/2023 8:55:00 PM,DOM,34964545,841.160979,0.004214,0.036772
1/24/2023 2:00:00 AM,1/23/2023 9:00:00 PM,DOM,34964545,880.875764,0.004427,0.052240
1/24/2023 2:05:00 AM,1/23/2023 9:05:00 PM,DOM,34964545,889.018447,0.004524,0.054720
1/24/2023 2:10:00 AM,1/23/2023 9:10:00 PM,DOM,34964545,865.424613,0.004332,0.044262
1/24/2023 2:15:00 AM,1/23/2023 9:15:00 PM,DOM,34964545,809.530692,0.003958,0.031192
1/24/2023 2:20:00 AM,1/23/2023 9:20:00 PM,DOM,34964545,859.629148,0.004392,0.043393
1/24/2023 2:25:00 AM,1/23/2023 9:25:00 PM,DOM,34964545,841.274378,0.004296,0.042455
1/24/2023 2:30:00 AM,1/23/2023 9:30:00 PM,DOM,34964545,973.723307,0.004916,0.057204
1/24/2023 2:35:00 AM,1/23/2023 9:35:00 PM,DOM,34964545,795.812748,0.004051,-0.015430
1/24/2023 2:40:00 AM,1/23/2023 9:40:00 PM,DOM,34964545,746.693069,0.003773,0.054881
1/24/2023 2:45:00 AM,1/23/2023 9:45:00 PM,DOM,34964545,885.038717,0.004433,0.057429
1/24/2023 2:50:00 AM,1/23/2023 9:50:00 PM,DOM,34964545,870.790335,0.004407,0.062169
1/24/2023 2:55:00 AM,1/23/2023 9:55:00 PM,DOM,34964545,871.431465,0.004441,0.049143
1/24/2023 3:00:00 AM,1/23/2023 10:00:00 PM,DOM,34964545,844.522339,0.004293,0.042220
1/24/2023 3:05:00 AM,1/23/2023 10:05:00 PM,DOM,34964545,882.536510,0.004420,0.057266
1/24/2023 3:10:00 AM,1/23/2023 10:10:00 PM,DOM,34964545,848.818055,0.004325,0.043568
1/24/2023 3:15:00 AM,1/23/2023 10:15:00 PM,DOM,34964545,1062.817546,0.005342,0.112717
1/24/2023 3:20:00 AM,1/23/2023 10:20:00 PM,DOM,34964545,964.169490,0.004820,0.058068
1/24/2023 3:25:00 AM,1/23/2023 10:25:00 PM,DOM,34964545,876.604642,0.004434,0.048355
1/24/2023 3:30:00 AM,1/23/2023 10:30:00 PM,DOM,34964545,868.442712,0.004410,0.050934
1/24/2023 3:35:00 AM,1/23/2023 10:35:00 PM,DOM,34964545,843.742491,0.004289,0.042181
1/24/2023 3:40:00 AM,1/23/2023 10:40:00 PM,DOM,34964545,974.920016,0.004978,0.155148
1/24/2023 3:45:00 AM,1/23/2023 10:45:00 PM,DOM,34964545,836.783579,0.004273,0.042228
1/24/2023 3:50:00 AM,1/23/2023 10:50:00 PM,DOM,34964545,861.970771,0.004394,0.051891
1/24/2023 3:55:00 AM,1/23/2023 10:55:00 PM,DOM,34964545,811.238728,0.001911,0.038543
1/24/2023 4:00:00 AM,1/23/2023 11:00:00 PM,DOM,34964545,868.588543,0.004364,0.045415
1/24/2023 4:05:00 AM,1/23/2023 11:05:00 PM,DOM,34964545,756.769380,0.003780,0.054654
1/24/2023 4:10:00 AM,1/23/2023 11:10:00 PM,DOM,34964545,981.773445,0.004956,0.057677
1/24/2023 4:15:00 AM,1/23/2023 11:15:00 PM,DOM,34964545,867.705960,0.004360,0.045369
1/24/2023 4:20:00 AM,1/23/2023 11:20:00 PM,DOM,34964545,864.135980,0.004405,0.052022
1/24/2023 4:25:00 AM,1/23/2023 11:25:00 PM,DOM,34964545,977.490845,0.004935,0.057426
1/24/2023 4:30:00 AM,1/23/2023 11:30:00 PM,DOM,34964545,810.674831,0.004096,0.040149
1/24/2023 4:35:00 AM,1/23/2023 11:35:00 PM,DOM,34964545,810.545023,0.004096,0.040142
1/24/2023 4:40:00 AM,1/23/2023 11:40:00 PM,DOM,34964545,812.812700,0.004107,0.040255
